Year: 2003  Month: 12  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2003 338 12  4 1300   -6.1  997.5    0.0    0.0  444.0  444.0
2003 338 12  4 1400   -6.1  997.6    1.8   37.0   76.9  444.0
2003 338 12  4 1500   -7.6  997.7    2.9   37.0   77.3  444.0
2003 338 12  4 1600   -7.1  997.5    1.4   41.0   72.0  444.0
2003 338 12  4 1700   -7.1  997.6    2.7   34.0   77.3  444.0
2003 338 12  4 1800   -6.2  997.8    1.9   27.0   73.8  444.0
2003 338 12  4 1900   -5.8  997.6    2.5   25.0   74.7  444.0
2003 338 12  4 2000   -4.6  997.6    2.7   27.0   70.7  444.0
2003 338 12  4 2100   -4.0  997.6    2.3   28.0   69.0  444.0
2003 338 12  4 2200   -3.5  997.4    3.1   46.0   65.0  444.0
2003 338 12  4 2300   -3.8  997.2    3.1   37.0   68.5  444.0
2003 339 12  5 0000   -2.2  997.2    1.6   60.0   42.6  444.0
2003 339 12  5 0100   -2.9  997.0    2.9   37.0   63.7  444.0
2003 339 12  5 0200   -1.5  996.5    2.5   49.0   56.2  444.0
2003 339 12  5 0300   -1.0  996.4    2.1   63.0  444.0  444.0
2003 339 12  5 0400   -2.0  996.0    2.1   49.0   51.8  444.0
2003 339 12  5 0500   -0.9  995.7    1.2   69.0   46.1  444.0
2003 339 12  5 0600   -1.9  995.6    1.9   53.0   45.6  444.0
2003 339 12  5 0700   -3.4  995.4    1.8   82.0   49.2  444.0
2003 339 12  5 0800   -4.9  995.2    2.1   80.0   67.2  444.0
2003 339 12  5 0900   -5.2  995.1    1.9   76.0   69.0  444.0
2003 339 12  5 1000   -5.6  994.9    2.3   58.0   76.9  444.0
2003 339 12  5 1100   -6.8  994.8    2.1   44.0   87.4  444.0
2003 339 12  5 1200   -7.9  994.9    2.7   49.0   91.0  444.0
2003 339 12  5 1300   -9.6  994.7    3.3   60.0   89.6  444.0
2003 339 12  5 1400  -10.0  994.8    2.5   56.0   89.2  444.0
2003 339 12  5 1500  -10.5  994.7    2.5   66.0   85.7  444.0
2003 339 12  5 1600  -10.2  994.8    1.8   76.0   74.2  444.0
2003 339 12  5 1700  -10.5  995.0    3.5   48.0   84.8  444.0
2003 339 12  5 1800   -9.4  995.1    1.9   55.0   74.7  444.0
2003 339 12  5 1900   -8.9  995.1    1.4   84.0   56.2  444.0
2003 339 12  5 2000   -7.9  995.1    2.5   70.0   55.8  444.0
2003 339 12  5 2100   -7.6  995.4    2.5   55.0   59.3  444.0
2003 339 12  5 2200   -6.5  995.6    1.6   53.0   50.5  444.0
2003 339 12  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 340 12  6 0000   -5.2  995.2    3.5   53.0   59.3  444.0
2003 340 12  6 0100   -4.2  995.3    3.5   56.0   58.4  444.0
2003 340 12  6 0200   -3.6  994.9    3.3   59.0   54.4  444.0
2003 340 12  6 0300   -3.1  994.8    2.9   60.0   52.7  444.0
2003 340 12  6 0400   -2.9  994.7    1.2   97.0   48.3  444.0
2003 340 12  6 0500   -1.9  994.6    2.1   49.0   58.8  444.0
2003 340 12  6 0600   -2.9  994.7    3.1   69.0   45.2  444.0
2003 340 12  6 0700   -3.4  994.6    1.2   77.0   44.3  444.0
2003 340 12  6 0800   -4.1  994.9    2.3   44.0   65.4  444.0
2003 340 12  6 0900   -4.6  995.0    1.9   53.0   65.4  444.0
2003 340 12  6 1000   -6.4  995.0    3.3   52.0   84.4  444.0
2003 340 12  6 1100   -6.1  995.2    2.5   48.0   79.1  444.0
2003 340 12  6 1200   -8.0  995.4    2.5   48.0   86.1  444.0
2003 340 12  6 1300   -9.2  995.4    2.3   52.0   88.3  444.0
2003 340 12  6 1400   -9.6  995.6    1.6   62.0   83.0  444.0
2003 340 12  6 1500   -9.8  995.8    1.8   52.0   85.7  444.0
2003 340 12  6 1600   -9.1  995.9    2.7   38.0   82.6  444.0
2003 340 12  6 1700   -8.4  996.3    1.2   70.0   58.8  444.0
2003 340 12  6 1800   -7.6  996.4    2.5   46.0   67.2  444.0
2003 340 12  6 1900    1.4  996.6    1.9  183.0   43.0  444.0
2003 340 12  6 2000   -1.1  996.9    5.5  145.0   48.3  444.0
2003 340 12  6 2100   -2.0  997.4    4.3   83.0   47.4  444.0
2003 340 12  6 2200   -1.9  997.9    6.6  111.0   50.0  444.0
2003 340 12  6 2300   -1.9  998.3    6.4  100.0   49.2  444.0
2003 341 12  7 0000   -1.9  998.4    7.2   77.0  444.0  444.0
2003 341 12  7 0100   -1.6  998.3    7.0  111.0   54.4  444.0
2003 341 12  7 0200   -1.9  998.8    6.4  111.0   54.9  444.0
2003 341 12  7 0300   -2.0  999.1    6.4   93.0   54.0  444.0
2003 341 12  7 0400   -2.0  998.9    7.4  122.0   56.2  444.0
2003 341 12  7 0500   -2.2  999.6    6.8   87.0   53.6  444.0
2003 341 12  7 0600   -2.4  999.7    6.2  141.0   59.7  444.0
2003 341 12  7 0700   -2.4 1000.1    1.9   69.0   45.2  444.0
2003 341 12  7 0800   -2.9 1000.6    3.7  103.0   53.1  444.0
2003 341 12  7 0900   -3.5 1000.4    3.7   37.0   66.3  444.0
2003 341 12  7 1000   -4.9 1000.9    2.1   65.0   58.0  444.0
2003 341 12  7 1100   -5.8 1001.2    4.5   45.0   72.9  444.0
2003 341 12  7 1200   -6.6 1001.3    2.9   53.0   71.2  444.0
2003 341 12  7 1300   -5.5 1001.4    3.9   56.0   62.4  444.0
2003 341 12  7 1400   -5.0 1001.7    1.4   82.0   58.4  444.0
2003 341 12  7 1500   -7.1 1001.4    3.3   98.0   61.5  444.0
2003 341 12  7 1600   -5.5 1001.5    0.2  139.0   45.2  444.0
2003 341 12  7 1700   -4.2 1001.7    1.4   86.0   43.0  444.0
2003 341 12  7 1800   -4.9 1001.6    1.4   41.0   57.5  444.0
2003 341 12  7 1900   -4.8 1001.5    1.6   86.0   36.4  444.0
2003 341 12  7 2000   -4.6 1001.5    2.9   60.0   53.6  444.0
2003 341 12  7 2100   -4.6 1001.6    4.7   35.0   60.6  444.0
2003 341 12  7 2200   -3.6 1001.3    7.0   22.0   60.2  444.0
2003 341 12  7 2300   -3.8 1001.2    4.3   28.0   63.7  444.0
2003 342 12  8 0000   -3.5 1000.9    2.9   22.0   56.6  444.0
2003 342 12  8 0100   -2.9 1000.3    3.5    1.0   57.5  444.0
2003 342 12  8 0200   -2.2 1000.1    2.1   25.0   59.7  444.0
2003 342 12  8 0300   -0.5  999.9    1.4   27.0   54.4  444.0
2003 342 12  8 0400    0.1  999.3    3.1  332.0   57.1  444.0
2003 342 12  8 0500    0.8  999.1    1.4   38.0   65.4  444.0
2003 342 12  8 0600    0.1  999.0    1.8   49.0   54.9  444.0
2003 342 12  8 0700   -2.9  998.6    3.3   20.0   78.2  444.0
2003 342 12  8 0800   -4.0  998.4    3.1   24.0   72.9  444.0
2003 342 12  8 0900   -3.9  998.2    1.8  360.0   67.2  444.0
2003 342 12  8 1000   -4.9  998.2    1.4   55.0   76.9  444.0
2003 342 12  8 1100   -3.5  998.0    0.6  347.0   81.3  444.0
2003 342 12  8 1200   -5.8  997.6    2.1    3.0   88.3  444.0
2003 342 12  8 1300   -7.6  997.2    1.8   55.0   83.9  444.0
2003 342 12  8 1400   -6.6  996.8    1.2  360.0   98.4  444.0
2003 342 12  8 1500   -5.2  996.5    0.0    0.0   93.2  444.0
2003 342 12  8 1600   -3.1  996.0    0.0    0.0   65.9  444.0
2003 342 12  8 1700   -3.1  995.5    0.4   83.0   62.4  444.0
2003 342 12  8 1800   -2.9  995.2    0.8  132.0   44.8  444.0
2003 342 12  8 1900   -2.5  994.6    0.8   97.0   36.8  444.0
2003 342 12  8 2000   -2.4  994.5    1.0   30.0   60.6  444.0
2003 342 12  8 2100   -1.8  994.1    1.2   21.0   61.5  444.0
2003 342 12  8 2200   -1.6  993.7    0.8  360.0   43.0  444.0
2003 342 12  8 2300   -0.9  993.6    1.4  174.0   36.8  444.0
2003 343 12  9 0000    0.6  993.1    0.6   38.0   39.5  444.0
2003 343 12  9 0100    1.0  992.4    2.1  284.0   63.2  444.0
2003 343 12  9 0200    2.1  992.2    1.9  302.0   62.4  444.0
2003 343 12  9 0300    3.0  992.1    0.8  277.0   58.0  444.0
2003 343 12  9 0400    3.0  991.8    1.4  309.0   61.5  444.0
2003 343 12  9 0500    3.1  992.1    1.6  174.0   43.9  444.0
2003 343 12  9 0600  444.0  991.9    0.0    0.0   50.0  444.0
2003 343 12  9 0700    2.4  991.9    1.6  308.0   66.8  444.0
2003 343 12  9 0800    0.5  991.7    1.8  305.0   74.2  444.0
2003 343 12  9 0900   -1.6  991.6    2.1    4.0   87.4  444.0
2003 343 12  9 1000   -2.9  991.3    2.3   45.0   72.5  444.0
2003 343 12  9 1100   -2.2  991.3    1.4  328.0   72.0  444.0
2003 343 12  9 1200   -3.1  991.1    2.7  360.0   65.4  444.0
2003 343 12  9 1300   -4.5  990.9    2.9   32.0   70.7  444.0
2003 343 12  9 1400   -2.9  990.7    1.2   31.0   63.7  444.0
2003 343 12  9 1500   -0.5  990.5    1.4   65.0   45.2  444.0
2003 343 12  9 1600   -4.0  990.5    2.9   65.0   54.0  444.0
2003 343 12  9 1700   -5.8  990.9    3.1   56.0   66.3  444.0
2003 343 12  9 1800   -5.2  991.8    1.8   31.0   60.6  444.0
2003 343 12  9 1900   -4.6  992.1    3.1   44.0   60.2  444.0
2003 343 12  9 2000   -4.2  992.4    3.9   32.0   63.2  444.0
2003 343 12  9 2100   -3.4  993.1    3.1   32.0   60.6  444.0
2003 343 12  9 2200   -1.1  994.0    1.6  153.0   36.0  444.0
2003 343 12  9 2300   -2.9  994.2    8.0  127.0   58.0  444.0
2003 344 12 10 0000   -1.1  994.8    7.6  124.0   47.0  444.0
2003 344 12 10 0100   -3.6  995.1    8.6   86.0   56.6  444.0
2003 344 12 10 0200   -3.1  995.7    3.9   82.0   53.1  444.0
2003 344 12 10 0300   -3.1  996.0    6.2   90.0   51.4  444.0
2003 344 12 10 0400   -3.8  996.2    7.0   84.0   56.6  444.0
2003 344 12 10 0500   -4.2  996.2    7.4   96.0   60.2  444.0
2003 344 12 10 0600   -4.4  996.1    8.2   86.0   61.9  444.0
2003 344 12 10 0700   -4.8  996.4    7.2   75.0   61.9  444.0
2003 344 12 10 0800   -4.8  996.5    6.6   75.0   56.2  444.0
2003 344 12 10 0900   -5.6  996.8    4.5   83.0   65.0  444.0
2003 344 12 10 1000   -5.9  997.0    4.9   93.0   65.9  444.0
2003 344 12 10 1100   -6.5  997.4    5.8  104.0   69.4  444.0
2003 344 12 10 1200   -4.2  997.7    2.3   76.0   46.1  444.0
2003 344 12 10 1300   -8.0  997.5    2.1   34.0   69.4  444.0
2003 344 12 10 1400  -10.0  997.2    2.7   38.0   73.4  444.0
2003 344 12 10 1500   -8.8  997.3    1.4   44.0   61.9  444.0
2003 344 12 10 1600  -10.0  997.6    1.9  132.0   53.1  444.0
2003 344 12 10 1700   -6.8  997.6    0.8  179.0   41.7  444.0
2003 344 12 10 1800   -7.1  997.7    1.2   89.0   29.8  444.0
2003 344 12 10 1900  444.0  997.8    0.0    0.0   19.7  444.0
2003 344 12 10 2000   -3.0  997.5    1.2   45.0   22.8  444.0
2003 344 12 10 2100   -3.1  997.6    1.6   15.0   43.9  444.0
2003 344 12 10 2200   -4.6  997.7    2.7   34.0   59.7  444.0
2003 344 12 10 2300   -4.6  997.6    2.5   21.0   65.0  444.0
2003 345 12 11 0000   -2.9  997.6    2.9  329.0   50.0  444.0
2003 345 12 11 0100   -1.1  997.5    3.3  315.0   66.8  444.0
2003 345 12 11 0200   -0.5  997.3    3.3  328.0   67.2  444.0
2003 345 12 11 0300    0.0  997.2    2.3  314.0   64.1  444.0
2003 345 12 11 0400    0.6  997.0    1.8  312.0   67.6  444.0
2003 345 12 11 0500    0.4  996.8    1.8  329.0   65.0  444.0
2003 345 12 11 0600    0.8  996.8    1.9  338.0   53.1  444.0
2003 345 12 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 0800   -1.4  997.0    1.6  322.0   73.4  444.0
2003 345 12 11 0900   -3.1  997.0    3.3  322.0   79.1  444.0
2003 345 12 11 1000   -4.4  997.2    3.7  321.0   83.9  444.0
2003 345 12 11 1100   -4.9  997.4    3.7  314.0   87.0  444.0
2003 345 12 11 1200   -5.2  997.5    3.1  309.0   90.5  444.0
2003 345 12 11 1300   -5.8  997.7    1.2  294.0   90.1  444.0
2003 345 12 11 1400  444.0  998.1    0.0    0.0   80.8  444.0
2003 345 12 11 1500  444.0  998.2    0.8  360.0  444.0  444.0
2003 345 12 11 1600   -4.6  998.8    1.2   55.0   67.6  444.0
2003 345 12 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 1800  444.0  999.3    1.6  349.0   53.1  444.0
2003 345 12 11 1900  444.0  999.8    0.8    8.0  444.0  444.0
2003 345 12 11 2000   -2.4 1000.1    1.4   32.0   67.6  444.0
2003 345 12 11 2100   -3.9 1000.4    4.1  135.0   55.8  444.0
2003 345 12 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 2300   -2.2 1000.8    6.4  117.0   47.8  444.0
2003 346 12 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0100   -2.9 1001.6    6.4  112.0   56.2  444.0
2003 346 12 12 0200   -2.2 1001.3    4.9  120.0   54.9  444.0
2003 346 12 12 0300   -0.6 1001.7    3.9  118.0  444.0  444.0
2003 346 12 12 0400   -1.6 1002.1    5.7  111.0   53.1  444.0
2003 346 12 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0600   -1.9 1002.6    1.9   97.0   44.3  444.0
2003 346 12 12 0700   -2.9 1003.1    1.2   94.0   51.8  444.0
2003 346 12 12 0800   -1.0 1003.2    0.6   65.0   54.0  444.0
2003 346 12 12 0900   -3.4 1003.3    0.8  105.0   56.6  444.0
2003 346 12 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1100   -5.0 1003.4    5.3   24.0   79.5  444.0
2003 346 12 12 1200   -4.0 1003.7    1.0  290.0   63.2  444.0
2003 346 12 12 1300   -4.9 1003.5    1.4  269.0   68.5  444.0
2003 346 12 12 1400   -4.6 1003.7    0.8  229.0   67.2  444.0
2003 346 12 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1600   -5.5 1004.0    1.0   60.0   67.6  444.0
2003 346 12 12 1700   -2.9 1004.1    0.6  360.0   51.8  444.0
2003 346 12 12 1800   -2.5 1004.1    1.8  360.0   64.1  444.0
2003 346 12 12 1900   -4.6 1003.9    2.7  323.0   89.2  444.0
2003 346 12 12 2000   -3.9 1003.9    3.1  328.0   82.2  444.0
2003 346 12 12 2100   -2.9 1003.9    2.7  322.0   78.2  444.0
2003 346 12 12 2200   -1.1 1003.8    5.7  302.0   80.8  444.0
2003 346 12 12 2300   -1.0 1003.7    6.2  311.0   80.8  444.0
2003 347 12 13 0000   -0.1 1004.1    5.8  307.0   74.7  444.0
2003 347 12 13 0100   -0.5 1004.0    5.1  285.0   74.7  444.0
2003 347 12 13 0200   -0.5 1004.5    1.9  198.0   63.2  444.0
2003 347 12 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0400  444.0 1004.4    1.0   24.0   43.9  444.0
2003 347 12 13 0500   -0.5 1003.8    2.3    8.0   76.4  444.0
2003 347 12 13 0600   -1.2 1003.7    2.7  323.0   80.4  444.0
2003 347 12 13 0700   -1.9 1003.9    4.1  287.0   85.2  444.0
2003 347 12 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0900   -2.1 1004.7    3.7  267.0   94.9  444.0
2003 347 12 13 1000   -3.6 1005.1    9.2  153.0  444.0  444.0
2003 347 12 13 1100   -4.9 1006.3    4.1  225.0   84.8  444.0
2003 347 12 13 1200   -6.6 1007.4    5.5  153.0   90.5  444.0
2003 347 12 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 1400   -7.1 1008.1    4.5   44.0   85.7  444.0
2003 347 12 13 1500   -7.8 1008.8    5.3   75.0   87.0  444.0
2003 347 12 13 1600   -7.6 1009.6    7.0  135.0   84.4  444.0
2003 347 12 13 1700   -7.2 1010.4    4.1  177.0   82.2  444.0
2003 347 12 13 1800   -7.2 1010.6    6.6  166.0   87.4  444.0
2003 347 12 13 1900   -7.0 1010.9    7.8  153.0   83.5  444.0
2003 347 12 13 2000   -7.6 1010.9   11.1  132.0   88.3  444.0
2003 347 12 13 2100   -8.1 1011.1    8.0  135.0   91.8  444.0
2003 347 12 13 2200   -7.6 1011.0    7.8  143.0   88.8  444.0
2003 347 12 13 2300   -7.6 1010.9    9.8  132.0   85.7  444.0
2003 348 12 14 0000   -7.2 1011.0    9.9  127.0   84.4  444.0
2003 348 12 14 0100   -7.0 1011.6    7.4  135.0   75.6  444.0
2003 348 12 14 0200   -6.4 1011.6    5.7  128.0   61.5  444.0
2003 348 12 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 348 12 14 0400   -5.8 1011.5    3.9  107.0  444.0  444.0
2003 348 12 14 0500   -5.8 1011.6    4.9  104.0   59.3  444.0
2003 348 12 14 0600   -6.2 1011.6    5.7  120.0   71.2  444.0
2003 348 12 14 0700   -6.6 1011.6    4.3   96.0   73.8  444.0
2003 348 12 14 0800   -6.9 1011.5    1.6  110.0   80.0  444.0
2003 348 12 14 0900   -6.0 1011.4    1.6  300.0   79.5  444.0
2003 348 12 14 1000   -6.0 1011.5    1.4  360.0   80.0  444.0
2003 348 12 14 1100   -6.5 1011.5    1.2  329.0   82.6  444.0
2003 348 12 14 1200   -7.0 1011.3    2.5  360.0   90.1  444.0
2003 348 12 14 1300   -7.0 1011.2    1.4    4.0   93.6  444.0
2003 348 12 14 1400   -6.8 1011.1    0.4  360.0   92.3  444.0
2003 348 12 14 1500   -6.5 1011.2    1.0   17.0   90.1  444.0
2003 348 12 14 1600   -6.5 1011.3    0.0    0.0   83.9  444.0
2003 348 12 14 1700   -5.5 1011.5    0.2   41.0   75.6  444.0
2003 348 12 14 1800   -5.2 1011.5    0.0    0.0   56.6  444.0
2003 348 12 14 1900   -5.0 1011.8    1.0   13.0   75.6  444.0
2003 348 12 14 2000   -3.4 1011.9    0.0    0.0   38.2  444.0
2003 348 12 14 2100  444.0 1012.0    0.0    0.0   34.2  444.0
2003 348 12 14 2200   -2.6 1012.0    1.0  301.0   63.2  444.0
2003 348 12 14 2300   -3.4 1011.9    1.0  257.0   67.6  444.0
2003 349 12 15 0000   -4.4 1011.9    5.3  141.0   72.5  444.0
2003 349 12 15 0100   -3.1 1012.1    0.8  129.0   60.2  444.0
2003 349 12 15 0200   -4.0 1012.0    3.3  143.0   65.9  444.0
2003 349 12 15 0300   -4.1 1012.0    4.3  150.0   72.0  444.0
2003 349 12 15 0400   -4.2 1011.9    5.1  148.0   75.6  444.0
2003 349 12 15 0500   -3.5 1012.0    3.5  141.0   65.0  444.0
2003 349 12 15 0600   -0.8 1012.1    0.6  340.0   40.8  444.0
2003 349 12 15 0700   -2.5 1012.0    1.4  326.0   66.8  444.0
2003 349 12 15 0800   -4.5 1011.7    0.8  226.0   85.2  444.0
2003 349 12 15 0900   -6.5 1011.6    1.4    4.0   97.6  444.0
2003 349 12 15 1000   -6.6 1011.3    2.1   49.0   99.3  444.0
2003 349 12 15 1100  -10.8 1011.2    2.3   51.0   95.8  444.0
2003 349 12 15 1200   -6.1 1011.1    2.7   45.0   98.4  444.0
2003 349 12 15 1300   -7.8 1011.0    0.6   11.0  444.0  444.0
2003 349 12 15 1400   -6.6 1010.6    0.6   41.0  444.0  444.0
2003 349 12 15 1500   -6.5 1010.2    0.0    0.0   75.1  444.0
2003 349 12 15 1600   -6.1 1010.1    0.0    0.0   76.4  444.0
2003 349 12 15 1700   -7.0 1009.9    0.4   37.0   81.3  444.0
2003 349 12 15 1800   -4.4 1009.8    0.8  360.0   70.7  444.0
2003 349 12 15 1900   -4.0 1009.4    0.2   37.0   79.5  444.0
2003 349 12 15 2000   -2.1 1009.4    1.2  360.0   62.8  444.0
2003 349 12 15 2100   -1.6 1009.4    1.0  335.0   47.4  444.0
2003 349 12 15 2200  444.0 1009.4    0.4  321.0   26.7  444.0
2003 349 12 15 2300  444.0 1009.3    0.0    0.0   24.5  444.0
2003 350 12 16 0000   -1.0 1009.0    1.6   18.0   58.0  444.0
2003 350 12 16 0100   -0.9 1008.9    1.0   37.0   49.2  444.0
2003 350 12 16 0200  444.0 1008.8    0.8   46.0   39.9  444.0
2003 350 12 16 0300  444.0 1008.6    0.4  360.0   35.1  444.0
2003 350 12 16 0400  444.0 1008.6    1.0  305.0   28.9  444.0
2003 350 12 16 0500  444.0 1008.5    0.4  284.0   36.8  444.0
2003 350 12 16 0600  444.0 1008.6    0.0    0.0   16.2  444.0
2003 350 12 16 0700  444.0 1008.7    0.2  360.0   40.8  444.0
2003 350 12 16 0800   -3.9 1008.5    1.6   22.0   80.8  444.0
2003 350 12 16 0900   -3.6 1008.6    1.6  360.0   76.4  444.0
2003 350 12 16 1000   -4.2 1008.7    1.0  336.0   80.0  444.0
2003 350 12 16 1100   -5.2 1008.8    1.4  360.0   72.9  444.0
2003 350 12 16 1200   -7.8 1008.7    2.3  339.0   88.8  444.0
