Year: 2005  Month: 03  ID: WFD  ARGOS: 21364  Name: Willie Field        
2005  75  3 16 1500  -27.2  981.2    2.3   30.0   67.6  444.0
2005  75  3 16 1600  -28.1  981.5    2.1   22.0   67.6  444.0
2005  75  3 16 1700  -27.6  982.0    3.1    7.0   68.1  444.0
2005  75  3 16 1800  -27.1  982.6    2.3   44.0   62.8  444.0
2005  75  3 16 1900  -33.1  983.0    3.1   93.0   69.0  444.0
2005  75  3 16 2000  -29.6  983.6    2.3  360.0   62.4  444.0
2005  75  3 16 2100  -27.9  984.2    1.9   35.0   62.8  444.0
2005  75  3 16 2200  -25.8  984.4    1.8   46.0   58.8  444.0
2005  75  3 16 2300  -23.8  985.0    1.6  330.0   45.2  444.0
2005  76  3 17 0000  -24.9  985.2    2.3   13.0   49.2  444.0
2005  76  3 17 0100  -27.6  985.4    3.5   21.0   56.2  444.0
2005  76  3 17 0200  -22.9  985.8    3.7  360.0   48.7  444.0
2005  76  3 17 0300  -22.1  986.3    2.9   25.0   54.4  444.0
2005  76  3 17 0400  -19.6  986.6    1.4  359.0   45.6  444.0
2005  76  3 17 0500  -21.9  987.1    2.3    8.0   43.9  444.0
2005  76  3 17 0600  -21.9  987.5    2.3   25.0   50.0  444.0
2005  76  3 17 0700  -23.1  987.7    2.5   15.0   61.5  444.0
2005  76  3 17 0800  -25.1  987.9    2.3    1.0   62.8  444.0
2005  76  3 17 0900  -24.9  988.7    1.2  208.0   62.4  444.0
2005  76  3 17 1000  -25.1  989.1    1.2   53.0   67.6  444.0
2005  76  3 17 1100  -23.6  989.3    0.6   25.0   69.0  444.0
2005  76  3 17 1200  -21.9  989.8    1.2   42.0   70.3  444.0
2005  76  3 17 1300  -21.2  990.1    2.5   27.0   63.7  444.0
2005  76  3 17 1400  -18.2  990.1    2.7   83.0   85.2  444.0
2005  76  3 17 1500  -21.5  990.6    1.9  108.0   80.0  444.0
2005  76  3 17 1600  -25.2  990.8    5.1   83.0   79.5  444.0
2005  76  3 17 1700  -26.9  991.7    3.1  354.0   77.8  444.0
2005  76  3 17 1800  -28.2  992.0    3.5  359.0   77.8  444.0
2005  76  3 17 1900  -28.2  991.4    4.3    4.0   77.3  444.0
2005  76  3 17 2000  -29.0  991.7    3.1    8.0   76.0  444.0
2005  76  3 17 2100  -26.1  991.7    3.7  353.0   79.1  444.0
2005  76  3 17 2200  -26.1  991.6    3.9    6.0   79.1  444.0
2005  76  3 17 2300  -24.1  991.5    3.7  360.0   81.7  444.0
2005  77  3 18 0000  -24.1  991.2    3.1    3.0   83.9  444.0
2005  77  3 18 0100  -21.5  990.9    2.1   14.0   83.5  444.0
2005  77  3 18 0200  -28.1  990.3    2.5   91.0   66.3  444.0
2005  77  3 18 0300  -28.2  990.2    2.3   91.0   61.5  444.0
2005  77  3 18 0400  -29.2  989.9    3.3   94.0   67.2  444.0
2005  77  3 18 0500  -28.5  989.9    3.1   31.0   76.0  444.0
2005  77  3 18 0600  -27.1  990.0    3.1   34.0   74.2  444.0
2005  77  3 18 0700  -26.6  990.0    2.7  360.0   77.3  444.0
2005  77  3 18 0800  -25.6  990.0    2.9    4.0   76.0  444.0
2005  77  3 18 0900  -25.8  990.1    2.1    4.0   81.7  444.0
2005  77  3 18 1000  -26.6  989.8    1.4   73.0   77.8  444.0
2005  77  3 18 1100  -32.0  989.7    3.1  105.0   72.0  444.0
2005  77  3 18 1200  -30.8  989.6    3.7  120.0   76.4  444.0
2005  77  3 18 1300  -28.5  989.7    2.3   97.0   78.2  444.0
2005  77  3 18 1400  -28.4  989.6    4.1  128.0   77.8  444.0
2005  77  3 18 1500  -29.1  989.4    1.9   96.0   75.6  444.0
2005  77  3 18 1600  -28.5  989.6    1.2   75.0   79.1  444.0
2005  77  3 18 1700  -27.0  989.4    2.5  357.0   80.8  444.0
2005  77  3 18 1800  -25.5  989.3    3.5  350.0   82.2  444.0
2005  77  3 18 1900  -29.8  989.4    1.2    1.0   76.4  444.0
2005  77  3 18 2000  -25.9  989.3    1.4  360.0   80.4  444.0
2005  77  3 18 2100  -26.0  989.5    1.0  153.0   80.8  444.0
2005  77  3 18 2200  -27.0  989.7    0.6   76.0   77.8  444.0
2005  77  3 18 2300  -25.1  989.7    1.4   76.0   86.6  444.0
2005  78  3 19 0000  -25.0  989.6    0.4   77.0   89.2  444.0
2005  78  3 19 0100  -25.8  989.7    2.3  107.0   79.1  444.0
2005  78  3 19 0200  -21.9  989.6    2.3  291.0   71.6  444.0
2005  78  3 19 0300  -24.4  989.8    1.2  298.0   71.2  444.0
2005  78  3 19 0400  444.0  989.4    0.6  177.0  444.0  444.0
2005  78  3 19 0500  -22.6  989.4    0.8  197.0   75.1  444.0
2005  78  3 19 0600  -23.4  989.2    1.9  150.0   75.1  444.0
2005  78  3 19 0700  -31.4  989.0    3.1   15.0   74.7  444.0
2005  78  3 19 0800  -30.5  988.8    3.7  354.0   75.6  444.0
2005  78  3 19 0900  -26.8  988.7    3.5   52.0   80.0  444.0
2005  78  3 19 1000  -27.6  988.7    4.3   35.0   83.0  444.0
2005  78  3 19 1100  -34.6  988.9    3.3   86.0   67.6  444.0
2005  78  3 19 1200  -34.5  989.3    2.7   49.0   69.4  444.0
2005  78  3 19 1300  -33.4  989.6    3.5    1.0   72.5  444.0
2005  78  3 19 1400  -32.2  989.2    3.1   24.0   73.8  444.0
2005  78  3 19 1500  -29.2  988.9    3.3   24.0   77.8  444.0
2005  78  3 19 1600  -36.2  988.7    2.7   17.0   69.4  444.0
2005  78  3 19 1700  -34.0  988.6    1.9   42.0   68.5  444.0
2005  78  3 19 1800  -34.4  988.3    2.3   27.0   69.0  444.0
2005  78  3 19 1900  -31.4  987.8    1.6   52.0   72.9  444.0
2005  78  3 19 2000  444.0  987.4    0.4   44.0   80.0  444.0
2005  78  3 19 2100  -31.0  987.4    0.6   91.0   77.3  444.0
2005  78  3 19 2200  -26.9  987.2    0.0    0.0   81.3  444.0
2005  78  3 19 2300  -29.6  986.8    1.0  205.0   78.6  444.0
2005  79  3 20 0000  -29.0  986.1    2.1  179.0   81.7  444.0
2005  79  3 20 0100  -28.0  985.7    4.1  215.0   80.0  444.0
2005  79  3 20 0200  -27.9  985.3    2.7  188.0   78.2  444.0
2005  79  3 20 0300  -26.1  984.8    3.3  200.0   73.8  444.0
2005  79  3 20 0400  444.0  444.0    3.1  200.0   72.0  444.0
2005  79  3 20 0500  -27.0  983.8    3.1  195.0   76.4  444.0
2005  79  3 20 0600  -28.0  983.6    3.1  187.0   78.2  444.0
2005  79  3 20 0700  -28.1  983.1    3.5  188.0   78.2  444.0
2005  79  3 20 0800  -27.2  982.8    2.9  190.0   79.1  444.0
2005  79  3 20 0900  -28.6  982.2    3.3  194.0   78.2  444.0
2005  79  3 20 1000  -27.9  982.0    2.7  200.0   78.2  444.0
2005  79  3 20 1100  -32.9  981.7    3.5   18.0   72.9  444.0
2005  79  3 20 1200  -33.2  981.7    2.7   37.0   71.2  444.0
2005  79  3 20 1300  -34.6  981.3    2.7   21.0   70.7  444.0
2005  79  3 20 1400  -35.0  980.8    2.1   32.0   70.3  444.0
2005  79  3 20 1500  -30.6  980.3    1.2   59.0   76.0  444.0
2005  79  3 20 1600  444.0  979.7    1.2   32.0   80.0  444.0
2005  79  3 20 1700  444.0  979.4    0.8  124.0   72.9  444.0
2005  79  3 20 1800  -32.4  979.4    1.8   70.0   72.9  444.0
2005  79  3 20 1900  -32.4  979.2    1.8   21.0   72.9  444.0
2005  79  3 20 2000  -31.1  978.8    1.4   55.0   74.2  444.0
2005  79  3 20 2100  -30.8  978.5    1.0  135.0   76.9  444.0
2005  79  3 20 2200  -27.9  978.1    0.8   77.0   75.6  444.0
2005  79  3 20 2300  -29.4  978.3    0.6  114.0   80.8  444.0
2005  80  3 21 0000  -29.2  977.9    0.4  146.0   83.5  444.0
2005  80  3 21 0100  -28.9  977.6    1.4  143.0   83.9  444.0
2005  80  3 21 0200  -30.2  977.1    3.1  340.0   79.1  444.0
2005  80  3 21 0300  -29.0  976.6    3.3  118.0   77.8  444.0
2005  80  3 21 0400  -25.8  976.0    2.5   96.0   77.3  444.0
2005  80  3 21 0500  -24.9  975.1    2.1  169.0   81.7  444.0
2005  80  3 21 0600  -22.5  974.3    2.3  264.0   81.7  444.0
2005  80  3 21 0700  -21.9  974.4    1.2  281.0   77.3  444.0
2005  80  3 21 0800  -21.6  974.0    4.9   38.0   83.5  444.0
2005  80  3 21 0900  -13.5  973.8    2.5   49.0   92.3  444.0
2005  80  3 21 1000  -11.2  973.9    3.3  195.0   95.8  444.0
2005  80  3 21 1100  -10.2  974.3    3.7  197.0   94.9  444.0
2005  80  3 21 1200  -10.0  974.5    7.4  211.0   97.1  444.0
2005  80  3 21 1300  -10.2  974.7   10.9  180.0   96.2  444.0
2005  80  3 21 1400  -10.6  975.7    8.0  186.0   96.2  444.0
2005  80  3 21 1500  -12.0  976.2    7.4  172.0   89.2  444.0
2005  80  3 21 1600  -16.5  976.5    8.2   69.0   89.6  444.0
2005  80  3 21 1700  -17.6  977.4    6.8   77.0   87.4  444.0
2005  80  3 21 1800  -18.1  978.1    6.0   72.0   87.9  444.0
2005  80  3 21 1900  -19.6  978.9    3.5   66.0   82.6  444.0
2005  80  3 21 2000  -20.1  979.4    6.0   56.0   82.6  444.0
2005  80  3 21 2100  -18.9  980.0    5.3   44.0   85.2  444.0
2005  80  3 21 2200  -20.8  981.0    4.3   82.0   79.1  444.0
2005  80  3 21 2300  -18.2  981.5    5.7   62.0   78.2  444.0
2005  81  3 22 0000  444.0  444.0  444.0  444.0  444.0  444.0
2005  81  3 22 0100  -15.2  981.4    3.9   55.0   79.1  444.0
2005  81  3 22 0200  -12.9  981.0    0.0    0.0   68.1  444.0
2005  81  3 22 0300  -13.5  981.1    0.4  359.0   70.3  444.0
2005  81  3 22 0400  -13.2  981.3    0.0    0.0   73.4  444.0
2005  81  3 22 0500  -14.4  981.4    3.3  169.0   80.4  444.0
2005  81  3 22 0600  -12.8  981.1    4.9  128.0   72.9  444.0
2005  81  3 22 0700  -15.1  981.2    6.0   65.0   84.8  444.0
2005  81  3 22 0800  -14.1  981.2    2.9   75.0   80.8  444.0
2005  81  3 22 0900  -15.0  981.3    5.1   51.0   84.8  444.0
2005  81  3 22 1000  -14.5  980.7    2.7   20.0   81.3  444.0
2005  81  3 22 1100  -13.8  980.3    2.5   77.0   81.7  444.0
2005  81  3 22 1200  -13.9  979.8    3.7   87.0   85.2  444.0
2005  81  3 22 1300  -13.2  979.7    6.8  128.0   83.5  444.0
2005  81  3 22 1400  -14.1  979.3    2.7  111.0   85.7  444.0
2005  81  3 22 1500  -13.8  978.5    4.1  101.0   79.5  444.0
2005  81  3 22 1600  -14.9  977.8    3.9   72.0   84.4  444.0
2005  81  3 22 1700  444.0  444.0  444.0  444.0  444.0  444.0
2005  81  3 22 1800  -13.5  977.7    3.9  134.0   79.5  444.0
2005  81  3 22 1900  -13.5  977.0    5.1   80.0   74.7  444.0
2005  81  3 22 2000  -13.2  976.6    3.7   62.0   80.8  444.0
2005  81  3 22 2100  -12.4  976.5    2.5   55.0   69.4  444.0
2005  81  3 22 2200  -13.6  976.3    9.0  163.0   80.0  444.0
2005  81  3 22 2300  -14.1  976.4    3.9   76.0   62.4  444.0
2005  82  3 23 0000  -12.4  975.9    3.7   52.0   56.2  444.0
2005  82  3 23 0100  -11.8  976.2    4.3  150.0   58.4  444.0
2005  82  3 23 0200  -12.6  976.5    5.3   86.0   63.2  444.0
2005  82  3 23 0300  -14.1  976.3    9.9  114.0   68.5  444.0
2005  82  3 23 0400  -14.5  977.2   10.9  129.0   72.5  444.0
2005  82  3 23 0500  -17.1  978.1    8.8  165.0   84.8  444.0
2005  82  3 23 0600  -17.9  978.2    8.4  149.0   84.4  444.0
2005  82  3 23 0700  -19.5  979.6   12.9   52.0   75.1  444.0
2005  82  3 23 0800  -21.9  980.3    8.6   52.0   77.3  444.0
2005  82  3 23 0900  -20.6  980.3    8.2   66.0   75.6  444.0
2005  82  3 23 1000  -20.1  981.2    8.0   72.0   76.0  444.0
2005  82  3 23 1100  -21.2  981.8    6.4   70.0   77.8  444.0
2005  82  3 23 1200  -20.9  981.8    7.8   79.0   77.8  444.0
2005  82  3 23 1300  -20.5  982.1    7.0   52.0   76.0  444.0
2005  82  3 23 1400  -21.2  982.3    7.0   45.0   79.1  444.0
2005  82  3 23 1500  -21.2  982.8    7.0   48.0   79.5  444.0
2005  82  3 23 1600  -20.9  982.8    4.9   51.0   78.6  444.0
2005  82  3 23 1700  -20.9  983.3    7.2   52.0   80.4  444.0
2005  82  3 23 1800  -24.0  984.0    5.1   21.0   79.5  444.0
2005  82  3 23 1900  -21.9  983.5    6.4   32.0   81.7  444.0
2005  82  3 23 2000  -20.0  983.7    4.3   34.0   75.1  444.0
2005  82  3 23 2100  -17.4  983.7    3.5   73.0   67.6  444.0
2005  82  3 23 2200  -18.1  984.2    3.9   69.0   64.6  444.0
2005  82  3 23 2300  -15.4  984.5    6.2  143.0   61.5  444.0
2005  83  3 24 0000  -16.2  985.0    2.7  191.0   57.1  444.0
2005  83  3 24 0100  -15.6  985.1    1.8   87.0   60.6  444.0
2005  83  3 24 0200  -16.4  985.5    6.2   77.0   64.6  444.0
2005  83  3 24 0300  -18.2  986.2    7.2   69.0   77.8  444.0
2005  83  3 24 0400  -19.1  987.5    4.9   72.0   80.4  444.0
2005  83  3 24 0500  -19.6  987.7    5.5   41.0   80.4  444.0
2005  83  3 24 0600  -19.9  987.8    4.9   24.0   82.6  444.0
2005  83  3 24 0700  -19.2  988.5    6.0   31.0   82.6  444.0
2005  83  3 24 0800  -18.5  988.8    7.2   52.0   86.1  444.0
2005  83  3 24 0900  -19.1  989.2    7.8   70.0   83.5  444.0
2005  83  3 24 1000  -18.9  989.7    8.6   51.0   83.9  444.0
2005  83  3 24 1100  -19.0  990.6    6.4   55.0   85.7  444.0
2005  83  3 24 1200  -18.9  991.1    4.9   65.0   85.2  444.0
2005  83  3 24 1300  -19.0  991.5    6.6   55.0   84.4  444.0
2005  83  3 24 1400  -19.8  991.6    6.2   55.0   82.2  444.0
2005  83  3 24 1500  -19.8  992.4    4.3   56.0   80.4  444.0
2005  83  3 24 1600  -19.5  993.1    4.9   22.0   84.4  444.0
2005  83  3 24 1700  -18.5  993.6    7.0   42.0   77.8  444.0
2005  83  3 24 1800  -18.5  993.9    7.0   59.0   76.4  444.0
2005  83  3 24 1900  -19.6  993.9    8.4   75.0   83.9  444.0
2005  83  3 24 2000  -20.6  995.0    4.9   39.0   82.2  444.0
2005  83  3 24 2100  -20.6  995.7    3.7   65.0   80.4  444.0
2005  83  3 24 2200  -20.6  995.8    5.1   22.0   78.6  444.0
2005  83  3 24 2300  -20.9  996.1    5.7   56.0   71.2  444.0
2005  84  3 25 0000  -21.2  996.4    5.7   56.0   72.0  444.0
2005  84  3 25 0100  -22.0  996.7    4.3   48.0   69.8  444.0
2005  84  3 25 0200  -23.2  996.8    4.5   39.0   65.9  444.0
2005  84  3 25 0300  -23.9  996.4    5.5   59.0   61.5  444.0
2005  84  3 25 0400  -26.6  996.9    2.7   28.0   62.8  444.0
2005  84  3 25 0500  -27.5  996.9    3.7    6.0   64.6  444.0
2005  84  3 25 0600  -27.9  997.2    4.9   42.0   66.8  444.0
2005  84  3 25 0700  -27.0  997.2    5.8   42.0   61.5  444.0
2005  84  3 25 0800  -26.0  997.4    5.7   46.0   60.6  444.0
2005  84  3 25 0900  -26.6  997.3    5.1   42.0   64.1  444.0
2005  84  3 25 1000  -27.0  997.3    4.7   48.0   62.8  444.0
2005  84  3 25 1100  -25.8  997.3    4.3   62.0   60.6  444.0
2005  84  3 25 1200  -27.2  997.3    5.3   51.0   63.2  444.0
2005  84  3 25 1300  -26.9  997.5    4.3   48.0   62.8  444.0
2005  84  3 25 1400  -28.6  997.3    4.7   41.0   63.2  444.0
2005  84  3 25 1500  -26.6  997.1    4.9   27.0   67.2  444.0
2005  84  3 25 1600  -23.2  997.2    5.7   51.0   62.8  444.0
2005  84  3 25 1700  -23.8  997.2    6.0   52.0   64.1  444.0
2005  84  3 25 1800  -24.0  997.1    5.7   45.0   68.5  444.0
2005  84  3 25 1900  -22.2  996.8    4.5   22.0   66.8  444.0
2005  84  3 25 2000  -21.6  996.8    1.9   46.0   62.4  444.0
2005  84  3 25 2100  -22.1  996.5    2.9  142.0   67.2  444.0
2005  84  3 25 2200  -22.8  996.4    2.5  156.0   70.3  444.0
2005  84  3 25 2300  -22.0  996.5    1.0  169.0   63.7  444.0
2005  85  3 26 0000  -23.1  996.2    0.8  285.0   61.9  444.0
2005  85  3 26 0100  -23.1  995.7    1.4  339.0   64.1  444.0
2005  85  3 26 0200  -23.9  995.5    1.2  112.0   65.0  444.0
2005  85  3 26 0300  -31.0  995.6    3.5   89.0   64.1  444.0
2005  85  3 26 0400  -29.6  995.7    4.1   55.0   69.8  444.0
2005  85  3 26 0500  -28.4  995.5    3.9   31.0   70.3  444.0
2005  85  3 26 0600  -29.2  995.4    2.9   39.0   65.4  444.0
2005  85  3 26 0700  -30.2  995.6    3.5   41.0   72.5  444.0
2005  85  3 26 0800  -30.6  995.6    3.7   14.0   71.6  444.0
2005  85  3 26 0900  -30.8  995.6    3.7   13.0   75.1  444.0
2005  85  3 26 1000  -31.0  995.8    4.1   21.0   74.2  444.0
2005  85  3 26 1100  -32.8  996.3    3.7    7.0   73.4  444.0
2005  85  3 26 1200  -31.6  997.0    3.9   14.0   74.2  444.0
2005  85  3 26 1300  -30.6  997.1    5.1    3.0   74.7  444.0
2005  85  3 26 1400  -30.6  996.9    4.1  354.0   71.6  444.0
2005  85  3 26 1500  -32.4  996.8    2.7  352.0   71.2  444.0
2005  85  3 26 1600  -31.6  996.9    1.2   97.0   72.0  444.0
2005  85  3 26 1700  -33.2  996.9    0.6  340.0   70.7  444.0
2005  85  3 26 1800  -32.4  996.7    0.2  315.0   72.9  444.0
2005  85  3 26 1900  -32.9  996.7    0.8   41.0   71.6  444.0
2005  85  3 26 2000  -28.9  996.8    2.3   15.0   67.6  444.0
2005  85  3 26 2100  -26.0  997.1    1.2   13.0   54.4  444.0
2005  85  3 26 2200  -23.6  996.7    2.5  357.0   47.8  444.0
2005  85  3 26 2300  -26.0  996.9    3.1   35.0   56.6  444.0
2005  86  3 27 0000  -22.5  996.7    2.9   15.0   47.0  444.0
2005  86  3 27 0100  -22.5  996.5    2.3  338.0   41.2  444.0
2005  86  3 27 0200  -20.1  995.9    2.9  307.0   43.0  444.0
2005  86  3 27 0300  -24.2  995.9    2.7  221.0   50.9  444.0
2005  86  3 27 0400  -23.5  995.7    1.9  269.0   58.4  444.0
2005  86  3 27 0500  -24.0  995.9    1.2  190.0   57.1  444.0
2005  86  3 27 0600  -23.6  995.5    2.7  338.0   62.4  444.0
2005  86  3 27 0700  -22.4  995.6    3.5   14.0   54.4  444.0
2005  86  3 27 0800  -19.6  995.6    2.7    3.0   58.8  444.0
2005  86  3 27 0900  -20.2  995.5    5.5  222.0   66.3  444.0
2005  86  3 27 1000  -19.5  995.3    0.6  180.0   71.2  444.0
2005  86  3 27 1100  -19.5  995.5    5.8  221.0   68.1  444.0
2005  86  3 27 1200  -18.1  995.9    2.7  114.0   73.4  444.0
2005  86  3 27 1300  -16.4  995.5    8.4  165.0   73.8  444.0
2005  86  3 27 1400  -16.6  995.6    5.8  134.0   72.0  444.0
2005  86  3 27 1500  -17.2  996.0    4.1  120.0   74.2  444.0
2005  86  3 27 1600  -17.1  995.4    3.9  188.0   75.6  444.0
2005  86  3 27 1700  -17.4  995.7    0.2   91.0   81.7  444.0
2005  86  3 27 1800  -17.4  995.7    4.9  155.0   83.9  444.0
2005  86  3 27 1900  -16.1  994.9    7.2  179.0   77.8  444.0
2005  86  3 27 2000  -16.6  994.9   10.3  160.0   82.6  444.0
2005  86  3 27 2100  -15.9  995.2    9.0  155.0   86.1  444.0
2005  86  3 27 2200  -15.5  995.8    4.7  128.0   82.2  444.0
2005  86  3 27 2300  -16.1  995.8    6.4  127.0   80.0  444.0
2005  87  3 28 0000  -17.1  995.6    3.1  110.0   79.5  444.0
2005  87  3 28 0100  -18.2  995.8    5.1  101.0   78.6  444.0
2005  87  3 28 0200  -19.6  996.1    3.7   93.0   78.2  444.0
2005  87  3 28 0300  -22.6  996.4    4.7   21.0   75.6  444.0
2005  87  3 28 0400  -23.1  996.1    5.1   46.0   78.2  444.0
2005  87  3 28 0500  -23.4  995.9    4.9   70.0   72.5  444.0
2005  87  3 28 0600  -25.5  995.7    4.1   59.0   67.6  444.0
2005  87  3 28 0700  -27.2  995.6    4.1   68.0   70.7  444.0
2005  87  3 28 0800  -26.2  995.8    3.7   10.0   66.8  444.0
2005  87  3 28 0900  -25.0  996.0    3.5   45.0   59.7  444.0
2005  87  3 28 1000  -27.5  996.0    3.1   31.0   61.5  444.0
2005  87  3 28 1100  -25.8  996.2    2.3   37.0   65.0  444.0
2005  87  3 28 1200  -24.2  996.2    2.9   77.0   65.0  444.0
2005  87  3 28 1300  -23.8  996.2    3.1   94.0   66.3  444.0
2005  87  3 28 1400  -24.2  996.1    2.5    7.0   71.2  444.0
2005  87  3 28 1500  -24.5  996.0    1.6  117.0   70.3  444.0
2005  87  3 28 1600  -25.2  995.6    3.7   49.0   73.8  444.0
2005  87  3 28 1700  -24.9  995.9    2.3   73.0   65.9  444.0
2005  87  3 28 1800  -24.9  995.6    3.1   22.0   66.8  444.0
2005  87  3 28 1900  -28.2  995.7    2.5  121.0   72.9  444.0
2005  87  3 28 2000  -31.6  995.9    3.7   76.0   72.9  444.0
2005  87  3 28 2100  -30.5  995.7    3.1   13.0   73.8  444.0
2005  87  3 28 2200  -27.5  995.6    1.4   55.0   72.9  444.0
2005  87  3 28 2300  -25.6  995.6    2.1  360.0   73.4  444.0
2005  88  3 29 0000  444.0  995.5    0.4    4.0   66.3  444.0
2005  88  3 29 0100  444.0  995.7    0.0    0.0   54.4  444.0
2005  88  3 29 0200  444.0  995.4    0.6  278.0   58.4  444.0
2005  88  3 29 0300  -33.1  995.2    3.9   89.0   59.3  444.0
2005  88  3 29 0400  -32.8  995.2    4.3    6.0   72.0  444.0
2005  88  3 29 0500  -29.1  994.7    4.5   13.0   77.3  444.0
2005  88  3 29 0600  -26.8  994.2    2.9   13.0   79.1  444.0
2005  88  3 29 0700  -26.4  993.7    3.1   52.0   79.5  444.0
2005  88  3 29 0800  -25.6  993.8    5.1  122.0   74.2  444.0
2005  88  3 29 0900  -25.5  993.7    3.9   82.0   78.6  444.0
2005  88  3 29 1000  -25.5  993.9    2.7   18.0   78.2  444.0
2005  88  3 29 1100  -25.0  993.5    3.5   20.0   77.8  444.0
2005  88  3 29 1200  -24.0  993.3    3.9   39.0   80.0  444.0
2005  88  3 29 1300  -23.6  993.4    3.7   86.0   82.2  444.0
2005  88  3 29 1400  -24.5  993.2    3.5   21.0   80.0  444.0
2005  88  3 29 1500  -26.0  992.7    2.9   56.0   78.2  444.0
2005  88  3 29 1600  -28.2  992.3    2.5   63.0   77.8  444.0
2005  88  3 29 1700  -27.6  991.5    3.3   72.0   78.6  444.0
2005  88  3 29 1800  -30.0  991.2    2.3  103.0   76.0  444.0
2005  88  3 29 1900  -31.5  990.3    2.9   15.0   74.2  444.0
2005  88  3 29 2000  -26.8  990.2    0.8  307.0   78.2  444.0
2005  88  3 29 2100  -27.6  989.6    0.4  346.0   78.6  444.0
2005  88  3 29 2200  -26.9  989.4    3.1  170.0   80.0  444.0
2005  88  3 29 2300  -23.2  988.9    1.8  149.0   83.0  444.0
2005  89  3 30 0000  -23.9  988.5    5.7  184.0   82.2  444.0
2005  89  3 30 0100  -24.5  987.8    3.9  195.0   78.2  444.0
2005  89  3 30 0200  -23.8  987.1    4.1  211.0   78.2  444.0
2005  89  3 30 0300  -24.0  986.6    5.1  248.0   69.4  444.0
2005  89  3 30 0400  -22.8  986.7    4.9  166.0   75.6  444.0
2005  89  3 30 0500  -21.1  985.9    2.9  333.0   73.8  444.0
2005  89  3 30 0600  -22.2  985.6    3.7   28.0   79.1  444.0
2005  89  3 30 0700  -20.6  985.3    3.7  359.0   81.3  444.0
2005  89  3 30 0800  -18.6  984.5    1.2  321.0   80.0  444.0
2005  89  3 30 0900  -21.2  984.5    1.9  360.0   82.6  444.0
2005  89  3 30 1000  -20.9  984.2    1.9  104.0   85.2  444.0
2005  89  3 30 1100  -20.5  983.9    0.8   97.0   86.1  444.0
2005  89  3 30 1200  -20.1  984.1    1.9  350.0   86.6  444.0
2005  89  3 30 1300  -16.6  983.8    1.8  124.0   89.6  444.0
2005  89  3 30 1400  -16.5  983.5    2.3  340.0   89.6  444.0
2005  89  3 30 1500  -16.0  982.9    4.3    1.0   91.4  444.0
2005  89  3 30 1600  444.0  982.6    0.0    0.0   88.8  444.0
2005  89  3 30 1700  -17.4  982.9    1.2  262.0   90.1  444.0
2005  89  3 30 1800  -16.5  982.7    2.3    8.0   92.3  444.0
2005  89  3 30 1900  -15.2  982.5    2.9   28.0   91.8  444.0
2005  89  3 30 2000  -16.0  982.7    1.0  118.0   88.3  444.0
2005  89  3 30 2100  -16.9  982.6    1.8  162.0   84.4  444.0
2005  89  3 30 2200  -17.1  982.4    5.1   83.0   84.8  444.0
2005  89  3 30 2300  -17.1  982.6    3.5   44.0   85.7  444.0
2005  90  3 31 0000  -20.8  982.4    6.4   80.0   77.8  444.0
2005  90  3 31 0100  -23.9  982.6    6.2   84.0   75.6  444.0
2005  90  3 31 0200  -25.9  982.8    6.8   79.0   74.2  444.0
2005  90  3 31 0300  -28.1  983.0    7.0   73.0   72.5  444.0
2005  90  3 31 0400  -28.1  983.3    7.2   66.0   72.5  444.0
2005  90  3 31 0500  -28.1  984.0    5.5   52.0   72.9  444.0
2005  90  3 31 0600  -28.0  984.7    5.1   34.0   75.1  444.0
2005  90  3 31 0700  -28.8  984.5    7.4   75.0   72.9  444.0
2005  90  3 31 0800  -28.5  984.7    6.2   89.0   72.9  444.0
2005  90  3 31 0900  -27.9  984.2    5.8   69.0   75.6  444.0
2005  90  3 31 1000  -26.6  984.1    6.8   96.0   76.4  444.0
2005  90  3 31 1100  -27.0  984.6    5.3   84.0   76.4  444.0
2005  90  3 31 1200  -25.8  984.6    5.5   75.0   77.3  444.0
2005  90  3 31 1300  -26.2  984.6    6.0   89.0   76.9  444.0
2005  90  3 31 1400  -28.0  984.8    6.0   90.0   76.0  444.0
2005  90  3 31 1500  -28.6  984.9    6.4   91.0   75.6  444.0
2005  90  3 31 1600  -30.5  985.9    6.8   84.0   73.4  444.0
2005  90  3 31 1700  -31.8  986.4    7.2   73.0   70.3  444.0
2005  90  3 31 1800  -31.6  987.0    7.2   38.0   69.8  444.0
2005  90  3 31 1900  -30.6  987.0    6.6   38.0   71.6  444.0
2005  90  3 31 2000  -31.0  986.5    6.4   68.0   71.6  444.0
2005  90  3 31 2100  -30.8  986.7    3.5   44.0   73.8  444.0
2005  90  3 31 2200  -30.2  986.8    4.1   13.0   77.8  444.0
2005  90  3 31 2300  -29.9  986.7    3.1   34.0   74.7  444.0
