Year: 2009  Month: 07  ID: LR2  ARGOS: 21360  Name: Laurie II           
2009 190  7  9 1400  -37.0 1009.9    4.5  184.0   71.2  444.0
2009 190  7  9 1500  -37.1 1010.1    4.7  201.0   71.2  444.0
2009 190  7  9 1600  -37.1 1010.8    4.3  205.0   71.2  444.0
2009 190  7  9 1700  -36.2 1010.9    6.6  202.0   72.0  444.0
2009 190  7  9 1800  -36.8 1011.1    7.0  183.0   71.6  444.0
2009 190  7  9 1900  -36.9 1011.5    5.3  215.0   71.2  444.0
2009 190  7  9 2000  -36.4 1011.8    5.1  194.0   70.3  444.0
2009 190  7  9 2100  -36.5 1012.0    5.1  183.0   69.4  444.0
2009 190  7  9 2200  -37.5 1012.0    4.3  195.0   68.5  444.0
2009 190  7  9 2300  -38.0 1011.8    3.3  181.0   66.3  444.0
2009 191  7 10 0000  -38.9 1011.8    2.3  183.0   67.6  444.0
2009 191  7 10 0100  -39.8 1011.6    2.3  193.0   65.4  444.0
2009 191  7 10 0200  -38.6 1011.5    2.7  226.0   70.7  444.0
2009 191  7 10 0300  -40.4 1011.3    2.7  257.0   68.1  444.0
2009 191  7 10 0400  -40.6 1011.4    3.3  260.0   67.2  444.0
2009 191  7 10 0500  -39.2 1011.1    2.9  246.0   68.5  444.0
2009 191  7 10 0600  -40.2 1011.0    2.3  222.0   67.6  444.0
2009 191  7 10 0700  -43.5 1010.6    2.1  160.0   64.1  444.0
2009 191  7 10 0800  -42.2 1010.3    2.1  170.0   65.0  444.0
2009 191  7 10 0900  -42.8 1009.6    2.3  136.0   64.6  444.0
2009 191  7 10 1000  -41.9 1009.2    2.3   84.0   65.9  444.0
2009 191  7 10 1100  -37.0 1008.0    0.8  360.0   77.8  444.0
2009 191  7 10 1200  -36.1 1006.7    1.0   34.0   74.7  444.0
2009 191  7 10 1300  -31.6 1005.4    4.1  343.0   78.2  444.0
2009 191  7 10 1400  -29.6 1004.0    5.7  346.0   80.8  444.0
2009 191  7 10 1500  -29.6 1003.0    4.7  339.0   80.4  444.0
2009 191  7 10 1600  -29.6 1002.1    3.9  340.0   82.2  444.0
2009 191  7 10 1700  -30.4 1001.5    1.9  318.0   80.4  444.0
2009 191  7 10 1800  -32.4 1000.8    1.9  238.0   77.8  444.0
2009 191  7 10 1900  -36.2 1000.0    2.9  224.0   73.4  444.0
2009 191  7 10 2000  -39.4  999.6    4.5  190.0   69.4  444.0
2009 191  7 10 2100  -40.0  999.3    5.7  170.0   68.5  444.0
2009 191  7 10 2200  -42.2  998.6    4.5  184.0   65.9  444.0
2009 191  7 10 2300  -39.4  998.7    5.1  226.0   69.0  444.0
2009 192  7 11 0000  -37.1  997.6    5.3  142.0   71.6  444.0
2009 192  7 11 0100  -37.0  997.6    4.5  138.0   71.6  444.0
2009 192  7 11 0200  -36.4  997.8    4.5  207.0   72.5  444.0
2009 192  7 11 0300  -39.4  997.8    3.5  179.0   69.4  444.0
2009 192  7 11 0400  -40.9  997.8    3.9  155.0   67.2  444.0
2009 192  7 11 0500  -42.1  997.9    3.3  176.0   65.9  444.0
2009 192  7 11 0600  -41.4  998.0    3.5  157.0   66.8  444.0
2009 192  7 11 0700  -41.4  997.7    5.3  170.0   66.3  444.0
2009 192  7 11 0800  -41.5  997.6    4.9  202.0   65.9  444.0
2009 192  7 11 0900  -42.2  997.6    2.1  291.0   65.0  444.0
2009 192  7 11 1000  -41.9  998.3    0.2  356.0   65.9  444.0
2009 192  7 11 1100  -40.6  998.8    2.1   35.0   69.4  444.0
2009 192  7 11 1200  -38.2  998.4    2.3  153.0   70.3  444.0
2009 192  7 11 1300  -35.1  997.9    1.0  246.0   73.4  444.0
2009 192  7 11 1400  -36.4  997.3    0.2  314.0   73.8  444.0
2009 192  7 11 1500  -33.9  997.1    3.5  299.0   77.8  444.0
2009 192  7 11 1600  -35.4  996.1    2.1  232.0   72.9  444.0
2009 192  7 11 1700  -35.5  995.8    2.7  186.0   73.4  444.0
2009 192  7 11 1800  -35.8  995.6    1.8  263.0   72.5  444.0
2009 192  7 11 1900  -35.6  994.7    3.7  198.0   73.8  444.0
2009 192  7 11 2000  -34.8  994.4    5.5  188.0   74.2  444.0
2009 192  7 11 2100  -33.1  994.7    3.9  207.0   76.4  444.0
2009 192  7 11 2200  -32.2  994.6    7.8  184.0   77.8  444.0
2009 192  7 11 2300  -30.9  994.8    7.0  187.0   78.6  444.0
2009 193  7 12 0000  -30.0  994.4    7.8  181.0   80.0  444.0
2009 193  7 12 0100  -30.5  994.7    8.4  177.0   80.0  444.0
2009 193  7 12 0200  -30.2  994.8    7.6  176.0   80.0  444.0
2009 193  7 12 0300  -30.2  994.8    8.6  174.0   79.5  444.0
2009 193  7 12 0400  -29.2  995.7   10.3  193.0   79.1  444.0
2009 193  7 12 0500  -29.8  996.7    9.8  215.0   78.2  444.0
2009 193  7 12 0600  -30.6  997.2    8.6  201.0   75.1  444.0
2009 193  7 12 0700  -30.2  997.7   11.1  201.0   78.2  444.0
2009 193  7 12 0800  -29.9  998.3   15.8  212.0   79.1  444.0
2009 193  7 12 0900  -31.0  998.9   14.4  190.0   78.6  444.0
2009 193  7 12 1000  -30.8 1000.0   15.0  216.0   79.1  444.0
2009 193  7 12 1100  -32.0 1000.0   15.0  218.0   77.8  444.0
2009 193  7 12 1200  -33.8 1001.3   17.5  202.0   75.1  444.0
2009 193  7 12 1300  -34.6 1001.7   18.5  205.0   74.2  444.0
2009 193  7 12 1400  -35.4 1003.9   16.0  209.0   73.8  444.0
2009 193  7 12 1500  -36.9 1004.7   14.0  215.0   72.0  444.0
2009 193  7 12 1600  -36.8 1004.8   13.8  207.0   72.0  444.0
2009 193  7 12 1700  -36.9 1005.0   13.8  208.0   71.6  444.0
2009 193  7 12 1800  -35.8 1005.5   11.5  201.0   72.9  444.0
2009 193  7 12 1900  -35.6 1004.8   10.1  204.0   73.4  444.0
2009 193  7 12 2000  -35.8 1004.3    9.2  209.0   73.8  444.0
2009 193  7 12 2100  -35.8 1003.9   10.3  212.0   73.8  444.0
2009 193  7 12 2200  -35.0 1003.7    9.4  221.0   74.7  444.0
2009 193  7 12 2300  -34.1 1003.2    7.4  211.0   73.8  444.0
2009 194  7 13 0000  -34.5 1002.7    6.4  226.0   72.9  444.0
2009 194  7 13 0100  -33.4 1002.3    4.5  212.0   70.7  444.0
2009 194  7 13 0200  -35.0 1001.4    3.5  162.0   70.3  444.0
2009 194  7 13 0300  -33.0 1000.9    3.5  269.0   72.0  444.0
2009 194  7 13 0400  -31.8 1000.4    1.8  271.0   79.5  444.0
2009 194  7 13 0500  -29.9  999.3    1.8  128.0   75.1  444.0
2009 194  7 13 0600  -30.6  998.0    2.3   84.0   72.9  444.0
2009 194  7 13 0700  -30.9  996.9    2.3  101.0   70.7  444.0
2009 194  7 13 0800  -36.1  996.2    2.7   98.0   72.9  444.0
2009 194  7 13 0900  -37.0  995.0    1.9   70.0   73.4  444.0
2009 194  7 13 1000  -37.8  994.3    2.7   91.0   71.2  444.0
2009 194  7 13 1100  -38.6  993.7    1.6   94.0   69.0  444.0
2009 194  7 13 1200  -37.9  992.7    1.6  111.0   69.8  444.0
2009 194  7 13 1300  -38.2  991.8    1.8   74.0   70.3  444.0
2009 194  7 13 1400  -35.4  991.5    1.8   91.0   76.9  444.0
2009 194  7 13 1500  -31.8  991.1    1.0   15.0   78.6  444.0
2009 194  7 13 1600  -39.8  991.1    1.6  156.0   73.4  444.0
2009 194  7 13 1700  -40.2  991.2    1.8  142.0   68.1  444.0
2009 194  7 13 1800  -37.6  991.0    1.9  121.0   75.1  444.0
2009 194  7 13 1900  -34.1  990.8    1.2  107.0   76.9  444.0
2009 194  7 13 2000  -33.6  990.6    0.6  110.0   75.1  444.0
2009 194  7 13 2100  -34.0  991.0    0.4  170.0   75.1  444.0
2009 194  7 13 2200  -33.8  991.2    0.8  173.0   74.7  444.0
2009 194  7 13 2300  -33.8  991.3    0.6  186.0   75.6  444.0
2009 195  7 14 0000  -38.8  991.7    1.2  214.0   70.7  444.0
2009 195  7 14 0100  -40.6  991.5    1.0  257.0   67.2  444.0
2009 195  7 14 0200  -41.1  991.8    1.2  229.0   67.6  444.0
2009 195  7 14 0300  -36.5  991.8    7.0  194.0   72.0  444.0
2009 195  7 14 0400  -36.4  992.5    4.7  229.0   72.0  444.0
2009 195  7 14 0500  -36.0  993.1    4.3  240.0   72.9  444.0
2009 195  7 14 0600  -36.9  993.3    3.9  214.0   71.2  444.0
2009 195  7 14 0700  -38.9  993.5    4.5  195.0   69.8  444.0
2009 195  7 14 0800  -36.0  993.9    6.8  202.0   74.2  444.0
2009 195  7 14 0900  -32.9  994.6    7.4  215.0   76.0  444.0
2009 195  7 14 1000  -35.4  994.7    5.1  219.0   74.2  444.0
2009 195  7 14 1100  -34.0  994.8    6.8  221.0   75.6  444.0
2009 195  7 14 1200  -35.5  995.0    5.3  224.0   73.4  444.0
2009 195  7 14 1300  -35.5  995.1    5.5  224.0   73.4  444.0
2009 195  7 14 1400  -35.4  995.3    5.7  231.0   73.8  444.0
2009 195  7 14 1500  -36.1  995.3    4.1  224.0   72.9  444.0
2009 195  7 14 1600  -37.5  995.2    4.9  177.0   71.2  444.0
2009 195  7 14 1700  -38.2  995.1    3.9  186.0   70.3  444.0
2009 195  7 14 1800  -38.0  994.5    4.9  198.0   70.7  444.0
2009 195  7 14 1900  -40.8  994.4    3.5  271.0   67.6  444.0
2009 195  7 14 2000  -37.1  993.9    2.9  254.0   72.9  444.0
2009 195  7 14 2100  -36.8  993.7    1.9  250.0   71.6  444.0
2009 195  7 14 2200  -34.1  993.3    2.5  246.0   75.1  444.0
2009 195  7 14 2300  -35.8  992.7    2.1  246.0   72.9  444.0
2009 196  7 15 0000  -35.4  992.3    2.5  267.0   73.4  444.0
2009 196  7 15 0100  -33.2  992.4    3.5  262.0   75.6  444.0
2009 196  7 15 0200  -31.6  990.9    8.8  193.0   78.2  444.0
2009 196  7 15 0300  -28.2  990.4   11.3  205.0   82.6  444.0
2009 196  7 15 0400  -25.2  989.7   11.7  191.0   85.2  444.0
2009 196  7 15 0500  -26.6  989.6   11.5  180.0   83.9  444.0
2009 196  7 15 0600  -26.8  989.3   11.5  193.0   82.2  444.0
2009 196  7 15 0700  -27.5  988.4   11.5  180.0   78.6  444.0
2009 196  7 15 0800  -28.1  988.1   11.7  188.0   78.6  444.0
2009 196  7 15 0900  -27.0  987.2   15.0  187.0   73.8  444.0
2009 196  7 15 1000  -27.4  987.4   12.7  219.0   73.8  444.0
2009 196  7 15 1100  -28.5  987.2   13.1  211.0   68.5  444.0
2009 196  7 15 1200  -29.1  986.9   13.1  221.0   69.4  444.0
2009 196  7 15 1300  -29.9  987.0   11.1  222.0   70.3  444.0
2009 196  7 15 1400  -30.0  986.8   10.9  215.0   71.6  444.0
2009 196  7 15 1500  -30.4  987.0   10.7  207.0   72.9  444.0
2009 196  7 15 1600  -31.1  987.4    9.8  191.0   70.7  444.0
2009 196  7 15 1700  -30.8  986.8   10.7  201.0   71.2  444.0
2009 196  7 15 1800  -30.0  986.7    9.0  200.0   71.2  444.0
2009 196  7 15 1900  -28.5  986.5   11.7  208.0   70.3  444.0
2009 196  7 15 2000  -27.4  986.4   11.3  208.0   69.8  444.0
2009 196  7 15 2100  -27.0  986.0   14.2  216.0   67.2  444.0
2009 196  7 15 2200  -28.2  986.0   11.5  195.0   67.6  444.0
2009 196  7 15 2300  -29.9  986.7   10.5  214.0   72.0  444.0
2009 197  7 16 0000  -31.2  986.6    6.2  200.0   70.7  444.0
2009 197  7 16 0100  -32.8  986.2    7.8  215.0   71.6  444.0
2009 197  7 16 0200  -32.9  986.2    7.4  184.0   69.8  444.0
2009 197  7 16 0300  -33.0  985.7    9.6  214.0   70.7  444.0
2009 197  7 16 0400  -32.0  986.0    7.6  205.0   67.6  444.0
2009 197  7 16 0500  -32.4  986.0    7.6  186.0   67.2  444.0
2009 197  7 16 0600  -31.6  985.8    8.4  188.0   64.1  444.0
2009 197  7 16 0700  -33.2  985.9    6.6  193.0   65.9  444.0
2009 197  7 16 0800  -34.2  985.8    6.0  224.0   67.6  444.0
2009 197  7 16 0900  -33.5  985.9    6.4  229.0   66.8  444.0
