Year: 2007  Month: 08  ID: WFD  ARGOS: 21364  Name: Willie Field        
2007 228  8 16 1400  -29.4  972.4    6.6   61.0   72.5  444.0
2007 228  8 16 1500  -29.5  972.6    5.7   60.0   73.8  444.0
2007 228  8 16 1600  -29.8  973.0    6.2   56.0   74.2  444.0
2007 228  8 16 1700  -30.6  973.3    4.3   46.0   73.4  444.0
2007 228  8 16 1800  -31.8  973.2    5.5   19.0   72.9  444.0
2007 228  8 16 1900  -32.9  973.8    2.3    8.0   73.4  444.0
2007 228  8 16 2000  -33.1  974.2    1.2   59.0   72.9  444.0
2007 228  8 16 2100  -32.9  974.2    4.1    7.0   71.2  444.0
2007 228  8 16 2200  -33.0  974.2    2.1  360.0   72.5  444.0
2007 228  8 16 2300  -32.0  973.7    2.5   39.0   61.0  444.0
2007 229  8 17 0000  -27.4  974.2    4.9  115.0   49.6  444.0
2007 229  8 17 0100  -27.0  973.9    8.2  173.0   61.5  444.0
2007 229  8 17 0200  -26.9  973.7   10.9  160.0   70.7  444.0
2007 229  8 17 0300  -27.0  973.6   11.1  173.0   70.7  444.0
2007 229  8 17 0400  -26.8  973.4    5.8  167.0   66.8  444.0
2007 229  8 17 0500  -26.4  973.4    8.2  142.0   70.7  444.0
2007 229  8 17 0600  -25.8  972.8   10.3  158.0   70.7  444.0
2007 229  8 17 0700  -24.6  972.8   10.5  146.0   72.9  444.0
2007 229  8 17 0800  -25.1  973.2    9.2  143.0   76.0  444.0
2007 229  8 17 0900  -25.1  973.2    3.1   40.0   76.9  444.0
2007 229  8 17 1000  -26.0  972.3    2.7   52.0   77.3  444.0
2007 229  8 17 1100  -25.6  971.1    4.7   30.0   76.0  444.0
2007 229  8 17 1200  -25.5  971.6    2.5  353.0   65.4  444.0
2007 229  8 17 1300  -24.0  971.4    3.3  177.0   69.4  444.0
2007 229  8 17 1400  -23.6  971.2    7.0  180.0   76.9  444.0
2007 229  8 17 1500  -22.6  970.6    4.7  143.0   65.9  444.0
2007 229  8 17 1600  -22.5  970.4    4.3  132.0   67.6  444.0
2007 229  8 17 1700  -22.6  969.2    3.1   66.0   66.8  444.0
2007 229  8 17 1800  -23.1  968.1    5.3   49.0   68.5  444.0
2007 229  8 17 1900  -24.5  967.4    3.3   33.0   65.4  444.0
2007 229  8 17 2000  -23.2  966.4    3.1   33.0   67.2  444.0
2007 229  8 17 2100  -21.9  965.7    2.3    8.0   64.6  444.0
2007 229  8 17 2200  -24.9  965.0    1.8  298.0   67.6  444.0
2007 229  8 17 2300  -22.8  964.0    3.5   11.0   69.8  444.0
2007 230  8 18 0000  -21.5  963.4    3.5   19.0   63.7  444.0
2007 230  8 18 0100  -26.0  962.4    1.2  153.0   72.5  444.0
2007 230  8 18 0200  -25.5  961.4    1.9  144.0   75.1  444.0
2007 230  8 18 0300  -28.9  960.6    2.3  166.0   76.9  444.0
2007 230  8 18 0400  -29.6  959.7    1.6  229.0   76.4  444.0
2007 230  8 18 0500  -28.4  959.4    1.6  327.0   78.6  444.0
2007 230  8 18 0600  -27.2  958.6    0.0    0.0   79.1  444.0
2007 230  8 18 0700  -26.9  958.0    2.5  146.0   77.3  444.0
2007 230  8 18 0800  -17.4  958.1    0.0    0.0   74.7  444.0
2007 230  8 18 0900  -17.9  958.1    5.7  327.0   63.2  444.0
2007 230  8 18 1000  -18.0  958.6    3.1    5.0   50.0  444.0
2007 230  8 18 1100  -17.1  958.8    7.8  344.0   33.8  444.0
2007 230  8 18 1200  -26.8  960.2    4.1   77.0   52.2  444.0
2007 230  8 18 1300  -27.9  962.4   10.7  113.0   74.7  444.0
2007 230  8 18 1400  -30.0  964.6    7.4   63.0   69.8  444.0
2007 230  8 18 1500  -32.6  966.8    6.2   40.0   69.0  444.0
2007 230  8 18 1600  -31.0  968.8    5.7   40.0   63.7  444.0
2007 230  8 18 1700  -30.6  969.8    4.9   33.0   58.0  444.0
2007 230  8 18 1800  -29.2  971.2    5.1  360.0   57.5  444.0
2007 230  8 18 1900  -25.5  972.8    4.5    4.0   51.4  444.0
2007 230  8 18 2000  -23.1  974.2    1.9   94.0   50.9  444.0
2007 230  8 18 2100  -21.9  975.3    2.1  185.0   70.7  444.0
2007 230  8 18 2200  -21.9  976.4    9.6  178.0   77.8  444.0
2007 230  8 18 2300  -22.0  977.5    7.4  177.0   78.6  444.0
2007 231  8 19 0000  -21.5  978.9    8.4  184.0   73.8  444.0
2007 231  8 19 0100  -21.9  980.0   11.7  171.0   77.8  444.0
2007 231  8 19 0200  -23.6  980.5   15.8  153.0   78.6  444.0
2007 231  8 19 0300  -24.0  982.3    9.9  143.0   72.9  444.0
2007 231  8 19 0400  -24.5  983.0   12.1  158.0   77.3  444.0
2007 231  8 19 0500  -24.5  983.2   15.6  135.0   70.7  444.0
2007 231  8 19 0600  -24.2  984.2   13.3  126.0   70.3  444.0
2007 231  8 19 0700  -23.5  984.7   10.1  137.0   68.1  444.0
2007 231  8 19 0800  -24.2  984.8    7.4   74.0   65.0  444.0
2007 231  8 19 0900  -24.9  984.9    4.1   57.0   66.8  444.0
2007 231  8 19 1000  -24.6  984.6    4.7   81.0   63.2  444.0
2007 231  8 19 1100  -22.9  984.6    3.7   95.0   61.9  444.0
2007 231  8 19 1200  -24.2  984.3    3.1   94.0   61.5  444.0
2007 231  8 19 1300  -24.6  983.8    4.3   35.0   60.2  444.0
2007 231  8 19 1400  -27.5  983.7    4.9   47.0   64.1  444.0
2007 231  8 19 1500  -28.8  983.6    6.0   57.0   65.4  444.0
2007 231  8 19 1600  -26.2  982.7    5.5   71.0   57.5  444.0
2007 231  8 19 1700  -28.8  982.1    6.2   99.0   68.5  444.0
2007 231  8 19 1800  -30.6  981.8    2.9    2.0   70.7  444.0
2007 231  8 19 1900  -30.5  981.1    2.7   57.0   72.9  444.0
2007 231  8 19 2000  -30.2  980.3    2.1   56.0   72.5  444.0
2007 231  8 19 2100  -30.6  979.7    3.9   35.0   68.1  444.0
2007 231  8 19 2200  -31.1  979.4    4.1    8.0   73.4  444.0
2007 231  8 19 2300  -31.0  978.8    1.8    8.0   69.4  444.0
2007 232  8 20 0000  -31.6  978.2    2.1   38.0   74.7  444.0
2007 232  8 20 0100  -32.0  977.5    4.9   47.0   71.6  444.0
2007 232  8 20 0200  -37.1  977.0    4.7   33.0   67.2  444.0
2007 232  8 20 0300  -34.8  976.9    1.9  126.0   66.8  444.0
2007 232  8 20 0400  -33.9  976.8    0.0    0.0   71.6  444.0
2007 232  8 20 0500  -36.1  976.8    0.0    0.0   68.1  444.0
2007 232  8 20 0600  -37.6  976.5    1.6  182.0   65.9  444.0
2007 232  8 20 0700  -37.1  976.4    2.1  182.0   67.2  444.0
2007 232  8 20 0800  -33.5  977.2    4.3  173.0   71.6  444.0
2007 232  8 20 0900  -32.4  977.2    0.0    0.0   71.2  444.0
2007 232  8 20 1000  -30.8  976.6    1.6   52.0   74.2  444.0
2007 232  8 20 1100  -29.0  976.7    2.9   74.0   76.4  444.0
2007 232  8 20 1200  -23.5  976.9    1.8  327.0   84.8  444.0
2007 232  8 20 1300  -21.2  976.4    4.1   74.0   76.0  444.0
2007 232  8 20 1400  -18.5  977.2    2.5  205.0   76.0  444.0
2007 232  8 20 1500  -19.9  977.5    3.7  150.0   73.4  444.0
2007 232  8 20 1600  -18.5  979.2    6.6  223.0   78.2  444.0
2007 232  8 20 1700  -20.0  979.2   10.5  151.0   86.1  444.0
2007 232  8 20 1800  -20.5  979.8    9.4  139.0   85.2  444.0
2007 232  8 20 1900  -20.9  980.9    8.2  140.0   84.4  444.0
2007 232  8 20 2000  -21.5  981.5   11.9  164.0   84.8  444.0
2007 232  8 20 2100  -21.9  983.4    7.8  139.0   83.5  444.0
2007 232  8 20 2200  -19.9  984.4   12.3  180.0   84.4  444.0
2007 232  8 20 2300  -20.6  985.7    8.0  163.0   85.7  444.0
2007 233  8 21 0000  -20.1  986.5    8.6  144.0   85.2  444.0
2007 233  8 21 0100  -21.2  986.7   11.9  153.0   83.5  444.0
2007 233  8 21 0200  -24.5  989.5   12.7  137.0   80.0  444.0
2007 233  8 21 0300  -26.4  989.9   12.7  153.0   78.6  444.0
2007 233  8 21 0400  -26.6  991.9    8.0  125.0   79.1  444.0
2007 233  8 21 0500  -26.4  992.3    2.5   78.0   73.4  444.0
2007 233  8 21 0600  -27.2  992.8    7.0   84.0   74.2  444.0
2007 233  8 21 0700  -28.6  992.6    8.2   64.0   75.1  444.0
2007 233  8 21 0800  -28.1  992.1    5.3   88.0   69.0  444.0
2007 233  8 21 0900  -31.4  992.1    7.8   76.0   72.0  444.0
2007 233  8 21 1000  -32.2  992.4    6.2   50.0   70.3  444.0
2007 233  8 21 1100  -32.0  991.9    7.4   68.0   72.0  444.0
2007 233  8 21 1200  -32.6  991.6    7.2   80.0   70.7  444.0
2007 233  8 21 1300  -32.1  990.8    7.0   70.0   70.7  444.0
2007 233  8 21 1400  -31.1  990.6    5.7   53.0   72.0  444.0
2007 233  8 21 1500  -31.0  989.6    4.3   43.0   73.8  444.0
2007 233  8 21 1600  -30.6  988.7    4.5   77.0   73.8  444.0
2007 233  8 21 1700  -30.0  987.9    2.5   77.0   71.2  444.0
2007 233  8 21 1800  -29.8  987.1    2.5   23.0   76.0  444.0
2007 233  8 21 1900  -28.5  986.1    2.1   47.0   78.2  444.0
2007 233  8 21 2000  -28.6  984.4    2.1  355.0   77.8  444.0
2007 233  8 21 2100  -29.1  984.1    0.0    0.0   76.4  444.0
2007 233  8 21 2200  -31.6  983.2    2.7  161.0   73.8  444.0
2007 233  8 21 2300  -28.1  982.1    3.3  191.0   79.1  444.0
2007 234  8 22 0000  -30.2  980.8    2.1  192.0   75.1  444.0
2007 234  8 22 0100  -27.2  980.1    5.1  261.0   73.4  444.0
2007 234  8 22 0200  -30.5  979.2    4.5  206.0   68.5  444.0
2007 234  8 22 0300  -18.9  977.6    9.8  319.0  444.0  444.0
2007 234  8 22 0400  -18.2  977.0    8.2  316.0   54.0  444.0
2007 234  8 22 0500  -20.4  977.6    2.7  331.0   80.0  444.0
2007 234  8 22 0600  -17.9  976.5    9.8  336.0   82.6  444.0
2007 234  8 22 0700  -17.1  975.6    7.2  331.0   81.3  444.0
2007 234  8 22 0800  -16.6  975.1    4.5  340.0   85.7  444.0
2007 234  8 22 0900  -18.2  975.4    3.1   80.0   84.8  444.0
2007 234  8 22 1000  -17.9  976.0    1.4  192.0   88.3  444.0
2007 234  8 22 1100  -15.9  976.5    7.8  210.0   89.6  444.0
2007 234  8 22 1200  -17.2  977.1   11.9  180.0   88.3  444.0
2007 234  8 22 1300  -18.5  977.4   11.5  144.0   87.9  444.0
2007 234  8 22 1400  -18.5  977.7    8.8  166.0   89.2  444.0
2007 234  8 22 1500  -16.4  977.4   13.8  184.0   91.4  444.0
2007 234  8 22 1600  -16.6  977.6   13.3  175.0   90.5  444.0
2007 234  8 22 1700  -16.5  977.7   18.1  185.0   90.5  444.0
2007 234  8 22 1800  -17.5  978.4   18.3  184.0   90.5  444.0
2007 234  8 22 1900  -18.5  979.9   11.1  177.0   87.0  444.0
2007 234  8 22 2000  -17.6  980.7   10.5  164.0   89.6  444.0
2007 234  8 22 2100  -16.6  980.5   13.8  184.0   91.0  444.0
2007 234  8 22 2200  -17.4  980.9   10.9  182.0   87.9  444.0
2007 234  8 22 2300  -16.6  981.3    6.8  187.0   80.4  444.0
2007 235  8 23 0000  -15.9  980.0   15.2  194.0   88.8  444.0
2007 235  8 23 0100  -15.5  981.0   10.5  192.0   80.8  444.0
2007 235  8 23 0200  -15.1  981.1   10.9  181.0   85.2  444.0
2007 235  8 23 0300  -16.1  981.4   10.1  171.0   88.3  444.0
2007 235  8 23 0400  -16.4  981.8   10.3  167.0   86.6  444.0
2007 235  8 23 0500  -15.9  981.2   16.0  201.0   91.4  444.0
2007 235  8 23 0600  -18.1  981.5   14.8  189.0   87.0  444.0
2007 235  8 23 0700  -17.1  981.7   11.9  182.0   88.8  444.0
2007 235  8 23 0800  -17.1  982.0   11.7  160.0   86.1  444.0
2007 235  8 23 0900  -17.1  981.9   15.6  184.0   87.0  444.0
2007 235  8 23 1000  -16.8  982.3   11.7  167.0   85.2  444.0
2007 235  8 23 1100  -16.0  982.5   13.1  154.0   86.1  444.0
2007 235  8 23 1200  -16.1  982.7   13.6  178.0   81.7  444.0
2007 235  8 23 1300  -15.0  982.8   12.7  182.0   86.1  444.0
2007 235  8 23 1400  -15.5  983.7   10.1  135.0   80.4  444.0
2007 235  8 23 1500  -16.8  982.4   13.1  139.0   80.8  444.0
2007 235  8 23 1600  -17.1  982.8   13.3  108.0   81.3  444.0
2007 235  8 23 1700  -16.0  983.7    2.5  123.0   83.5  444.0
2007 235  8 23 1800  -16.6  983.5    5.3  125.0   77.3  444.0
2007 235  8 23 1900  -17.1  983.2   11.1   80.0   80.0  444.0
2007 235  8 23 2000  -16.4  983.5   12.9  150.0   70.3  444.0
2007 235  8 23 2100  -17.1  984.8    4.3  105.0   50.0  444.0
2007 235  8 23 2200  -20.9  984.9    6.8   81.0   69.0  444.0
2007 235  8 23 2300  -23.1  985.3    7.8   81.0   73.8  444.0
2007 236  8 24 0000  -23.1  985.5    5.8   77.0   72.9  444.0
2007 236  8 24 0100  -23.2  985.1   10.1   59.0   68.1  444.0
2007 236  8 24 0200  -22.2  985.7    7.0   56.0   63.7  444.0
2007 236  8 24 0300  -22.2  985.4    8.8   68.0   62.8  444.0
2007 236  8 24 0400  -22.0  985.9    4.1   88.0   54.9  444.0
2007 236  8 24 0500  -21.2  984.8    8.4   78.0   50.0  444.0
2007 236  8 24 0600  -21.0  985.4    6.8  102.0   51.4  444.0
2007 236  8 24 0700  -23.5  985.5    6.2   85.0   61.0  444.0
2007 236  8 24 0800  -25.8  985.7    4.7   66.0   65.4  444.0
2007 236  8 24 0900  -22.9  986.1    5.1   67.0   62.4  444.0
2007 236  8 24 1000  -21.9  986.1    6.0   97.0   63.2  444.0
2007 236  8 24 1100  -25.1  986.2    7.8   77.0   65.0  444.0
2007 236  8 24 1200  -26.9  986.4    7.0   99.0   75.1  444.0
2007 236  8 24 1300  -27.2  987.7    3.5   23.0   75.6  444.0
2007 236  8 24 1400  -30.6  988.0    5.3   12.0   75.6  444.0
2007 236  8 24 1500  -26.8  988.7    4.5   77.0   67.6  444.0
2007 236  8 24 1600  -22.0  989.1    4.7  140.0   51.4  444.0
2007 236  8 24 1700  -21.2  989.6    3.7  104.0   54.9  444.0
2007 236  8 24 1800  -31.1  989.4    5.8   49.0   72.0  444.0
2007 236  8 24 1900  -27.0  989.5    7.2   66.0   67.6  444.0
2007 236  8 24 2000  -25.6  990.8    6.4   66.0   61.5  444.0
2007 236  8 24 2100  -26.2  990.9    7.8   49.0   65.4  444.0
2007 236  8 24 2200  -25.0  991.7    8.4   68.0   60.2  444.0
2007 236  8 24 2300  -24.9  991.8    8.0   67.0   53.6  444.0
2007 237  8 25 0000  -27.5  991.7    9.0   68.0   56.2  444.0
2007 237  8 25 0100  -28.6  991.7    9.8   71.0   63.2  444.0
2007 237  8 25 0200  -29.8  992.2    7.0   64.0   61.5  444.0
2007 237  8 25 0300  -30.2  992.5    8.0   60.0   63.7  444.0
2007 237  8 25 0400  -31.2  993.0    5.8   54.0   69.0  444.0
2007 237  8 25 0500  -33.0  993.2    3.9   33.0   70.7  444.0
2007 237  8 25 0600  -33.0  992.9    4.3  355.0   72.9  444.0
2007 237  8 25 0700  -32.6  993.1    5.3   33.0   72.0  444.0
2007 237  8 25 0800  -26.4  992.9    2.7   84.0   54.4  444.0
2007 237  8 25 0900  -24.5  992.8    2.9  111.0   51.4  444.0
2007 237  8 25 1000  -24.9  992.5    3.7  136.0   44.3  444.0
2007 237  8 25 1100  -26.0  992.2    0.4  116.0   49.6  444.0
2007 237  8 25 1200  -23.6  992.0    3.9  130.0   41.7  444.0
2007 237  8 25 1300  -24.8  991.8    1.9  115.0   43.4  444.0
2007 237  8 25 1400  -26.6  991.9    1.6  203.0   49.2  444.0
2007 237  8 25 1500  -27.0  991.8    1.2  215.0   50.5  444.0
2007 237  8 25 1600  -30.2  991.4    3.5   80.0   56.6  444.0
2007 237  8 25 1700  -25.5  991.2    1.8   15.0   48.7  444.0
2007 237  8 25 1800  -24.0  991.2    0.6    5.0   45.6  444.0
2007 237  8 25 1900  -22.9  991.1    1.9  154.0   44.8  444.0
2007 237  8 25 2000  -27.2  991.3    0.4   76.0   51.8  444.0
2007 237  8 25 2100  -24.6  991.4    1.6  355.0   50.0  444.0
2007 237  8 25 2200  -23.9  991.6    0.4   80.0   48.7  444.0
2007 237  8 25 2300  -30.6  991.3    2.9   49.0   59.7  444.0
2007 238  8 26 0000  -26.8  991.6    2.5   14.0   55.3  444.0
2007 238  8 26 0100  -32.2  991.9    3.7   52.0   63.2  444.0
2007 238  8 26 0200  -30.6  992.1    4.9   39.0   58.8  444.0
2007 238  8 26 0300  -31.4  992.4    0.8   47.0   62.4  444.0
2007 238  8 26 0400  -32.6  992.4    4.5   78.0   65.9  444.0
2007 238  8 26 0500  -33.8  992.4    6.6   91.0   66.8  444.0
2007 238  8 26 0600  -31.9  993.5    2.7    1.0   68.5  444.0
2007 238  8 26 0700  -32.1  993.7    3.7  360.0   65.4  444.0
2007 238  8 26 0800  -31.6  993.4    6.0   56.0   65.4  444.0
2007 238  8 26 0900  -30.2  993.2    9.2   53.0   60.6  444.0
2007 238  8 26 1000  -31.2  994.0    6.4   52.0   61.0  444.0
2007 238  8 26 1100  -30.5  994.5    6.6   56.0   61.0  444.0
2007 238  8 26 1200  -30.2  994.9    6.0   47.0   58.4  444.0
2007 238  8 26 1300  -29.2  995.0    6.6   45.0   57.1  444.0
2007 238  8 26 1400  -29.2  995.6    4.5   39.0   57.1  444.0
2007 238  8 26 1500  -29.6  995.6    6.0   50.0   58.4  444.0
2007 238  8 26 1600  -31.1  995.8    3.9   64.0   60.2  444.0
2007 238  8 26 1700  -31.1  995.8    5.1   50.0   62.8  444.0
2007 238  8 26 1800  -29.0  995.8    4.3   33.0   58.4  444.0
2007 238  8 26 1900  -30.5  996.0    4.3   84.0   61.5  444.0
2007 238  8 26 2000  -31.2  996.2    4.1   83.0   63.7  444.0
2007 238  8 26 2100  -29.9  996.5    2.3   63.0   66.8  444.0
2007 238  8 26 2200  -32.1  996.7    2.7   80.0   65.9  444.0
2007 238  8 26 2300  -32.8  997.0    1.9   39.0   65.0  444.0
2007 239  8 27 0000  -32.0  997.3    3.7   98.0   63.7  444.0
2007 239  8 27 0100  -30.5  997.2    4.9   63.0   61.5  444.0
2007 239  8 27 0200  -31.5  997.3    2.5   35.0   62.4  444.0
2007 239  8 27 0300  -33.4  997.4    3.9   71.0   58.8  444.0
2007 239  8 27 0400  -33.6  997.8    4.7   71.0   64.1  444.0
2007 239  8 27 0500  -36.1  998.1    3.3   68.0   66.3  444.0
2007 239  8 27 0600  -37.0  998.5    3.5   64.0   67.2  444.0
2007 239  8 27 0700  -32.9  998.8    1.9   32.0   70.3  444.0
2007 239  8 27 0800  -33.0  999.3    2.1   18.0   71.2  444.0
2007 239  8 27 0900  -32.6  999.4    2.1   23.0   72.0  444.0
2007 239  8 27 1000  -31.5  999.6    2.3   30.0   69.4  444.0
2007 239  8 27 1100  -35.0 1000.0    2.5   50.0   70.3  444.0
2007 239  8 27 1200  -31.5 1000.4    4.3   26.0   73.4  444.0
2007 239  8 27 1300  -31.4 1000.3    4.5   22.0   72.9  444.0
2007 239  8 27 1400  -33.8 1000.5    3.9   35.0   73.8  444.0
2007 239  8 27 1500  -32.1 1000.7    4.3   47.0   73.8  444.0
2007 239  8 27 1600  -34.1 1001.0    4.1   64.0   71.6  444.0
2007 239  8 27 1700  -34.8 1000.8    3.9   28.0   70.7  444.0
2007 239  8 27 1800  -33.4 1000.7    4.3   49.0   72.0  444.0
2007 239  8 27 1900  -33.4 1001.2    3.7   29.0   72.0  444.0
2007 239  8 27 2000  -33.1 1001.2    2.7   39.0   72.0  444.0
2007 239  8 27 2100  -32.8 1001.0    3.9   49.0   72.5  444.0
2007 239  8 27 2200  -32.6 1001.2    2.3   43.0   71.6  444.0
2007 239  8 27 2300  -32.1 1001.2    3.3   40.0   70.3  444.0
2007 240  8 28 0000  -32.0 1001.0    2.7   50.0   67.6  444.0
2007 240  8 28 0100  -30.4 1000.7    3.9   30.0   72.0  444.0
2007 240  8 28 0200  -30.2 1000.6    1.6   38.0   65.0  444.0
2007 240  8 28 0300  -31.6 1000.5    1.0   67.0   74.2  444.0
2007 240  8 28 0400  -32.6 1000.1    0.6   29.0   72.5  444.0
2007 240  8 28 0500  -33.1 1000.1    2.1   73.0   72.5  444.0
2007 240  8 28 0600  -35.1 1000.1    3.1   84.0   69.8  444.0
2007 240  8 28 0700  -34.2  999.8    3.3   71.0   71.2  444.0
2007 240  8 28 0800  -33.4  999.8    3.1   57.0   72.0  444.0
2007 240  8 28 0900  -34.0  999.7    1.9    8.0   72.5  444.0
2007 240  8 28 1000  -32.0  999.3    1.9   38.0   73.8  444.0
2007 240  8 28 1100  -31.1  999.2    1.8    9.0   74.7  444.0
2007 240  8 28 1200  -31.0  998.9    3.3   36.0   76.0  444.0
2007 240  8 28 1300  -28.4  998.8    3.1    7.0   78.6  444.0
2007 240  8 28 1400  -30.6  998.2    2.3   28.0   75.1  444.0
2007 240  8 28 1500  -27.1  997.8    2.1   26.0   80.0  444.0
2007 240  8 28 1600  -27.2  997.4    3.3   38.0   80.4  444.0
2007 240  8 28 1700  -30.0  997.3    1.6   73.0   75.6  444.0
2007 240  8 28 1800  -34.1  997.0    1.9   71.0   71.2  444.0
2007 240  8 28 1900  -32.8  997.0    3.5   67.0   72.9  444.0
2007 240  8 28 2000  -31.0  996.8    3.1   60.0   76.9  444.0
2007 240  8 28 2100  -28.6  996.3    3.5   19.0   78.2  444.0
2007 240  8 28 2200  -26.8  996.0    2.7   25.0   79.5  444.0
2007 240  8 28 2300  -33.0  995.8    2.3   63.0   72.9  444.0
2007 241  8 29 0000  -32.9  995.7    2.9   16.0   71.6  444.0
2007 241  8 29 0100  -31.0  995.4    3.1   25.0   75.6  444.0
2007 241  8 29 0200  -32.2  994.9    3.3   19.0   74.7  444.0
2007 241  8 29 0300  -32.0  994.9    3.1   30.0   74.7  444.0
2007 241  8 29 0400  -28.6  994.5    2.1  360.0   70.7  444.0
2007 241  8 29 0500  -34.0  994.7    0.0    0.0   70.3  444.0
2007 241  8 29 0600  -32.1  994.2    1.2  226.0   72.9  444.0
2007 241  8 29 0700  -32.0  993.9    1.0  130.0   73.4  444.0
2007 241  8 29 0800  -32.1  993.8    0.6  246.0   72.9  444.0
2007 241  8 29 0900  -34.5  993.4    0.8  358.0   71.2  444.0
2007 241  8 29 1000  -33.4  993.1    0.2   38.0   72.9  444.0
2007 241  8 29 1100  -33.4  993.0    0.2  237.0   71.6  444.0
2007 241  8 29 1200  -34.4  992.6    1.6  336.0   73.8  444.0
2007 241  8 29 1300  -32.6  992.1    0.8  140.0   72.5  444.0
2007 241  8 29 1400  -33.4  992.2    0.8  182.0   72.0  444.0
2007 241  8 29 1500  -34.4  991.5    0.0    0.0   70.7  444.0
2007 241  8 29 1600  -31.6  990.9    1.6  254.0   73.8  444.0
2007 241  8 29 1700  -33.0  991.0    1.6  102.0   72.5  444.0
2007 241  8 29 1800  -32.0  990.5    0.8  142.0   76.4  444.0
2007 241  8 29 1900  -31.6  990.6    2.3  123.0   74.7  444.0
2007 241  8 29 2000  -33.8  990.4    1.0   22.0   71.2  444.0
2007 241  8 29 2100  -32.4  990.1    1.2  219.0   73.4  444.0
2007 241  8 29 2200  -33.0  990.0    1.8   29.0   72.5  444.0
2007 241  8 29 2300  -30.9  990.0    1.2  160.0   74.7  444.0
2007 242  8 30 0000  -27.1  990.0    1.9  101.0   78.6  444.0
2007 242  8 30 0100  -29.0  989.6    3.1   15.0   76.0  444.0
2007 242  8 30 0200  -26.6  989.7    2.9   12.0   80.0  444.0
2007 242  8 30 0300  -22.5  989.8    1.0  137.0   83.9  444.0
2007 242  8 30 0400  -22.5  989.9    6.4  205.0   85.2  444.0
2007 242  8 30 0500  -21.5  989.9    4.1  206.0   84.8  444.0
2007 242  8 30 0600  -21.6  989.8    6.6  199.0   85.7  444.0
2007 242  8 30 0700  -21.4  989.9    4.3  167.0   86.1  444.0
2007 242  8 30 0800  -21.1  990.1    1.6  177.0   86.1  444.0
2007 242  8 30 0900  -20.9  990.7    1.0  142.0   86.1  444.0
2007 242  8 30 1000  -20.6  990.7    4.9  163.0   87.0  444.0
2007 242  8 30 1100  -20.1  990.6    4.3  173.0   87.0  444.0
2007 242  8 30 1200  -20.1  991.0    2.5  177.0   87.4  444.0
2007 242  8 30 1300  -20.2  990.8    0.4  251.0   87.4  444.0
2007 242  8 30 1400  -20.4  990.2    7.2  156.0   86.6  444.0
2007 242  8 30 1500  -20.2  990.5    5.7  164.0   87.4  444.0
2007 242  8 30 1600  -20.0  991.0    5.8  157.0   87.4  444.0
2007 242  8 30 1700  -20.2  991.0    6.0  157.0   87.0  444.0
2007 242  8 30 1800  -21.9  991.5    5.3  108.0   85.2  444.0
2007 242  8 30 1900  -22.5  991.9    3.7  106.0   84.4  444.0
2007 242  8 30 2000  -21.5  992.3    4.3   78.0   87.0  444.0
2007 242  8 30 2100  -22.6  991.8    7.4   78.0   84.8  444.0
2007 242  8 30 2200  -23.1  992.0    6.2   64.0   83.9  444.0
2007 242  8 30 2300  -23.4  992.1    1.9   15.0   83.5  444.0
2007 243  8 31 0000  -23.4  992.1    1.4   60.0   83.5  444.0
2007 243  8 31 0100  -23.6  991.8    2.1   35.0   83.0  444.0
2007 243  8 31 0200  -24.2  991.7    3.7   32.0   82.6  444.0
2007 243  8 31 0300  -23.6  991.8    3.1    4.0   83.9  444.0
2007 243  8 31 0400  -24.9  992.1    1.4  122.0   83.9  444.0
2007 243  8 31 0500  -23.5  992.7    3.5  112.0   83.0  444.0
2007 243  8 31 0600  -22.6  992.6    4.1  125.0   83.5  444.0
2007 243  8 31 0700  -22.6  992.8   10.7  160.0   83.5  444.0
2007 243  8 31 0800  -22.5  993.5    8.4  156.0   82.6  444.0
2007 243  8 31 0900  -23.2  994.4    4.9  142.0   82.2  444.0
2007 243  8 31 1000  -24.5  994.7    3.5   92.0   80.0  444.0
2007 243  8 31 1100  -23.1  995.2    2.9  109.0   67.2  444.0
2007 243  8 31 1200  -22.6  995.2    3.9   57.0   53.6  444.0
2007 243  8 31 1300  -22.5  995.5    0.4   42.0   52.2  444.0
2007 243  8 31 1400  -22.4  996.5    2.1  188.0   64.6  444.0
2007 243  8 31 1500  -23.5  997.2    5.1   68.0   66.8  444.0
2007 243  8 31 1600  -25.2  997.7    5.7   70.0   72.5  444.0
2007 243  8 31 1700  -24.5  998.0    8.6   54.0   65.4  444.0
2007 243  8 31 1800  -24.0  998.7    6.8   67.0   62.8  444.0
2007 243  8 31 1900  -23.2  998.7    8.6   64.0   57.1  444.0
2007 243  8 31 2000  -21.9  999.4    5.8   83.0   48.3  444.0
2007 243  8 31 2100  -22.2 1000.1    4.9  123.0   50.9  444.0
2007 243  8 31 2200  -26.8 1000.5    6.4  113.0   72.9  444.0
2007 243  8 31 2300  -27.6 1000.6    8.8   94.0   72.9  444.0
